order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260603-1134,2,2026-06-03 18:59:27,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,men,14.9,14.9,False,2,29.8,Card
ORC-20260603-0542,1,2026-06-03 11:02:19,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
PUN-20260603-0006,1,2026-06-03 19:10:05,Punggol,UND-M-04,  Men's Cotton Crew Neck Undershirt  ,Underwear,men,$14.9,14.9,False,2,29.8,cash
ORC-20260603-0716,2,2026-06-03 17:06:09,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,women,9.9,9.9,False,1,9.9,card
BUG-20260603-0240,2,2026-06-03 19:52:56,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,NETS
PUN-20260603-0235,1,2026-06-03 20:26:06,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,WOMEN,9.9,9.9,False,1,9.9,PayNow
BUG-20260603-0772,3,2026-06-03 19:39:51,BUGIS,SOK-M-01,Men's Ankle Socks 3-Pack,SOCKS,Men,14.9,14.9,False,1,14.9,Card
PUN-20260603-0086,1,2026-06-03 16:00:44,Punggol,UND-M-02,Men's Cotton Blend Trunks,underwear,Men,14.9,14.9,False,2,29.8,Card
ORC-20260603-0055,2,2026-06-03 20:49:10,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
PUN-20260603-0338,1,2026-06-03 19:19:43,Punggol,UND-W-02,Women's Wireless Bra,UNDERWEAR,WOMEN,29.9,29.9,False,1,29.9,Card
BUG-20260603-0753,1,2026-06-03 21:19:43,Bugis,SOK-W-05,Women's Sport Ankle Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260603-0939,1,2026-06-03 15:59:13,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260603-0360,1,2026-06-03 16:22:05,orchard central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Card
BUG-20260603-0323,1,2026-06-03 20:59:07,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260603-0005,2,2026-06-03 20:48:41,Orchard Central,SOK-W-02,Women's Pile Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Card
PUN-20260603-0289,3,2026-06-03 16:57:38,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,PayNow
BUG-20260603-0854,1,2026-06-03 22:40:02,Bugis,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260603-0638,2,2026-06-03 21:54:16,Orchard Central,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260603-0424,1,2026-06-03 22:32:50,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,PAYNOW
BUG-20260603-0054,1,2026-06-03 21:40:24,bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
ORC-20260603-0729,1,2026-06-03 13:29:18,Orchard Central,SOK-W-04,  Women's Ribbed Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260603-0384,2,2026-06-03 18:27:04,ORCHARD CENTRAL,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260603-0976,3,2026-06-03 12:16:20,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260603-0613,1,2026-06-03 19:53:19,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260603-0249,2,2026-06-03 22:29:52,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,men,5.9,5.9,False,1,5.9,Card
PUN-20260603-0263,3,2026-06-03 21:17:27,punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
ORC-20260603-1027,3,2026-06-03 16:32:14,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,women,9.9,9.9,False,1,$9.9,Card
ORC-20260603-0561,1,2026-06-03 11:22:13,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,$29.9,29.9,False,1,29.9,card
BUG-20260603-0275,1,2026-06-03 16:36:22,Bugis,TOP-W-01,  Women's Airism Cotton Crew Neck T-Shirt  ,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260603-0548,1,2026-06-03 11:19:58,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,tops,Women,19.9,19.9,False,1,19.9,PayNow
ORC-20260603-0541,2,2026-06-03 13:54:31,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260603-1211,1,2026-06-03 18:40:15,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,MEN,14.9,14.9,False,1,14.9,Cash
BUG-20260603-0710,2,2026-06-03 20:23:48,BUGIS,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Card
BUG-20260603-0904,3,2026-06-03 22:41:45,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260603-0390,1,2026-06-03 21:54:29,ORCHARD CENTRAL,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
BUG-20260603-0490,3,2026-06-03 15:50:36,Bugis,TOP-M-04,  Men's Oxford Long Sleeve Shirt  ,Tops,Men,29.9,29.9,False,1,29.9,Card
PUN-20260603-0476,2,2026-06-03 15:28:23,  Punggol  ,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,Men,9.9,9.9,False,1,9.9,Cash
PUN-20260603-0091,3,2026-06-03 11:06:04,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260603-0215,1,2026-06-03 17:26:23,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,men,14.9,14.9,False,1,14.9,NETS
BUG-20260603-0526,1,2026-06-03 20:17:30,BUGIS,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
PUN-20260603-0427,1,2026-06-03 19:38:03,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260603-0948,1,2026-06-03 18:29:33,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Nets
BUG-20260603-0952,3,2026-06-03 17:04:24,Bugis,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,Women,9.9,9.9,False,1,9.9,CASH
PUN-20260603-0501,2,2026-06-03 17:48:50,PUNGGOL,SOK-W-01,Women's Ankle Socks 3-Pack,socks,Women,14.9,14.9,False,2,29.8,CARD
BUG-20260603-0544,1,2026-06-03 21:28:15,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,1,9.9,
ORC-20260603-0127,1,2026-06-03 19:48:02,Orchard Central,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Card
PUN-20260603-0665,2,2026-06-03 20:04:19,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,2,29.8,PayNow
ORC-20260603-0768,1,2026-06-03 13:11:21,Orchard Central,BTM-M-06,Men's Jersey Jogger Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Card
ORC-20260603-0400,1,2026-06-03 18:01:47,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,cash
PUN-20260603-0155,2,2026-06-03 15:04:36,Punggol,SOK-W-09,Women's No-Show Sneaker Socks,Socks,women,5.9,5.9,False,1,5.9,Card
PUN-20260603-0393,1,2026-06-03 19:31:18,Punggol,UND-M-03,  Men's Airism Mesh Boxer Briefs  ,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260603-0510,3,2026-06-03 12:37:04,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260603-0796,2,2026-06-03 12:23:23,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,Card
ORC-20260603-1093,1,2026-06-03 20:51:47,Orchard Central,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
BUG-20260603-0377,2,2026-06-03 14:08:49,Bugis,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Card
PUN-20260603-0588,1,2026-06-03 21:02:47,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260603-0924,2,2026-06-03 20:26:19,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,men,5.9,5.9,False,1,5.9,NETS
PUN-20260603-0242,2,2026-06-03 19:57:52,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,men,5.9,5.9,False,1,5.9,PayNow
ORC-20260603-0096,1,2026-06-03 21:09:06,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260603-0038,1,2026-06-03 19:12:11,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,TOPS,Women,19.9,19.9,False,1,19.9,Card
ORC-20260603-0335,1,2026-06-03 22:32:17,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260603-0299,1,2026-06-03 18:39:52,orchard central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260603-0298,3,2026-06-03 19:21:20,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
BUG-20260603-0121,2,2026-06-03 15:48:26,bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,CARD
PUN-20260603-0058,2,2026-06-03 17:14:33,  Punggol  ,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
PUN-20260603-0648,1,2026-06-03 18:18:39,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,SOCKS,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260603-0165,2,2026-06-03 21:58:46,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,MEN,14.9,14.9,False,2,29.8,card
BUG-20260603-0671,1,2026-06-03 21:06:00,Bugis,SOK-M-03,  Men's Airism Low-Cut Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260603-0783,3,2026-06-03 11:21:14,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,UNDERWEAR,Women,9.9,9.9,False,1,9.9,Card
ORC-20260603-0409,3,2026-06-03 18:53:00,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260603-0371,2,2026-06-03 19:11:34,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260603-1210,1,2026-06-03 21:45:01,Orchard Central,TOP-M-03,  Men's Dry-EX Crew Neck T-Shirt  ,TOPS,men,19.9,19.9,False,1,19.9,Card
BUG-20260603-0451,2,2026-06-03 16:54:33,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,$5.9,5.9,False,1,5.9,Cash
BUG-20260603-0564,1,2026-06-03 17:01:36,BUGIS,SOK-M-03,Men's Airism Low-Cut Socks,SOCKS,Men,5.9,5.9,False,1,5.9,
BUG-20260603-0773,1,2026-06-03 21:11:42,Bugis,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,2,11.8,Card
PUN-20260603-0361,1,2026-06-03 15:04:10,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
PUN-20260603-0487,1,2026-06-03 20:54:49,punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260603-0826,2,2026-06-03 14:01:37,  Bugis  ,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260603-0871,1,2026-06-03 21:27:18,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
ORC-20260603-0031,2,2026-06-03 20:49:19,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260603-0085,1,2026-06-03 16:11:16,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260603-0634,3,2026-06-03 18:20:02,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
BUG-20260603-0614,1,2026-06-03 12:26:06,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260603-0139,1,2026-06-03 18:32:59,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,underwear,Women,$29.9,29.9,False,1,29.9,cash
ORC-20260603-0857,3,2026-06-03 11:25:06,  Orchard Central  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260603-0934,2,2026-06-03 19:53:45,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,cash
ORC-20260603-0775,2,2026-06-03 20:15:28,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,NETS
PUN-20260603-0397,1,2026-06-03 19:41:00,Punggol,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,Card
BUG-20260603-0195,1,2026-06-03 20:07:30,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260603-0400,3,2026-06-03 11:16:11,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,SOCKS,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260603-0772,2,2026-06-03 17:46:20,orchard central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PAYNOW
BUG-20260603-0325,3,2026-06-03 19:04:45,Bugis,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,PAYNOW
BUG-20260603-0841,1,2026-06-03 18:32:43,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,SOCKS,MEN,14.9,14.9,False,1,14.9,PayNow
BUG-20260603-0784,2,2026-06-03 18:46:31,  Bugis  ,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,cash
ORC-20260603-0731,1,2026-06-03 16:09:35,ORCHARD CENTRAL,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,WOMEN,14.9,14.9,False,1,14.9,Card
ORC-20260603-0204,1,2026-06-03 16:41:21,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,WOMEN,9.9,9.9,False,1,9.9,NETS
PUN-20260603-0078,1,2026-06-03 19:49:49,  Punggol  ,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,1,9.9,Paynow
ORC-20260603-0763,1,2026-06-03 19:13:06,Orchard Central,SOK-W-09,Women's No-Show Sneaker Socks,Socks,Women,5.9,5.9,False,2,11.8,CASH
ORC-20260603-0574,2,2026-06-03 18:19:00,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Cash
ORC-20260603-1080,1,2026-06-03 19:40:35,Orchard Central,SOK-W-06,Women's Heattech Socks,Socks,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260603-0198,3,2026-06-03 19:41:01,PUNGGOL,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260603-0196,2,2026-06-03 20:15:13,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,socks,Men,5.9,5.9,False,1,5.9,CARD
PUN-20260603-0427,2,2026-06-03 19:38:03,Punggol,TOP-M-01,  Men's Airism Cotton Crew Neck T-Shirt  ,Tops,Men,14.9,14.9,False,1,14.9,paynow
ORC-20260603-1180,2,2026-06-03 21:05:12,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,women,14.9,14.9,False,1,14.9,Card
BUG-20260603-0739,2,2026-06-03 18:25:45,Bugis,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,NETS
PUN-20260603-0672,2,2026-06-03 14:03:24,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260603-0415,2,2026-06-03 19:02:31,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,men,5.9,5.9,False,1,5.9,Card
BUG-20260603-0180,2,2026-06-03 13:50:19,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Nets
PUN-20260603-0506,1,2026-06-03 17:22:38,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260603-0623,2,2026-06-03 11:46:19,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260603-0364,2,2026-06-03 21:50:10,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
ORC-20260603-1044,2,2026-06-03 15:57:50,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Cash
PUN-20260603-0287,2,2026-06-03 20:07:12,Punggol,SOK-W-01,  Women's Ankle Socks 3-Pack  ,SOCKS,Women,14.9,14.9,False,1,14.9,Card
PUN-20260603-0174,2,2026-06-03 18:13:51,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260603-0124,1,2026-06-03 12:34:53,Bugis,BTM-M-03,Men's Selvedge Regular Fit Jeans,BOTTOMS,Men,59.9,59.9,False,1,59.9,Card
BUG-20260603-0443,1,2026-06-03 11:17:07,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260603-0604,1,2026-06-03 13:04:49,Orchard Central,TOP-M-01,  Men's Airism Cotton Crew Neck T-Shirt  ,Tops,MEN,14.9,14.9,False,1,14.9,PayNow
BUG-20260603-0959,3,2026-06-03 20:33:16,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PAYNOW
ORC-20260603-0958,2,2026-06-03 16:27:32,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,2,29.8,Cash
PUN-20260603-0561,2,2026-06-03 12:56:02,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260603-0660,1,2026-06-03 16:22:09,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,$9.9,Card
ORC-20260603-0435,2,2026-06-03 11:28:20,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,card
BUG-20260603-0122,2,2026-06-03 21:56:33,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,Cash
ORC-20260603-0547,3,2026-06-03 13:31:41,Orchard Central,SOK-W-07,Women's Striped Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260603-0943,3,2026-06-03 15:20:03,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,Card
ORC-20260603-0662,3,2026-06-03 16:35:25,orchard central,SOK-W-10,Women's Wool Blend Socks,Socks,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260603-0833,1,2026-06-03 16:29:59,orchard central,UND-M-09,Men's Heattech Long Johns,underwear,Men,19.9,19.9,False,1,19.9,PayNow
ORC-20260603-0960,1,2026-06-03 20:38:46,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260603-0168,1,2026-06-03 19:56:07,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,Cash
PUN-20260603-0498,1,2026-06-03 15:55:57,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,tops,Women,$14.9,14.9,False,1,14.9,CARD
PUN-20260603-0640,1,2026-06-03 20:21:32,PUNGGOL,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,CARD
PUN-20260603-0289,2,2026-06-03 16:57:38,Punggol,SOK-M-10,Men's Wool Blend Socks,Socks,Men,9.9,9.9,False,1,9.9,PayNow
PUN-20260603-0182,1,2026-06-03 14:19:37,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
PUN-20260603-0327,2,2026-06-03 15:38:09,Punggol,BTM-W-06,  Women's Jersey Jogger Pants  ,Bottoms,Women,21.94,29.9,True,1,21.94,NETS
ORC-20260603-0449,1,2026-06-03 16:46:02,  Orchard Central  ,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260603-0917,2,2026-06-03 12:42:43,bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,Card
BUG-20260603-0763,2,2026-06-03 20:22:54,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260603-0134,3,2026-06-03 15:49:04,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260603-0607,1,2026-06-03 21:56:03,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
PUN-20260603-0004,1,2026-06-03 22:05:30,Punggol,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
ORC-20260603-1017,2,2026-06-03 13:20:45,  Orchard Central  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260603-0621,1,2026-06-03 15:48:13,  Bugis  ,SOK-M-02,Men's Pile Crew Socks,socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260603-1212,3,2026-06-03 12:04:26,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,men,5.9,5.9,False,1,5.9,Card
PUN-20260603-0001,1,2026-06-03 18:40:15,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260603-0922,2,2026-06-03 21:31:30,Bugis,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,Card
ORC-20260603-0770,3,2026-06-03 20:46:33,Orchard Central,SOK-W-09,Women's No-Show Sneaker Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260603-1065,2,2026-06-03 21:21:48,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,PayNow
ORC-20260603-0536,2,2026-06-03 19:38:52,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,CASH
PUN-20260603-0535,2,2026-06-03 21:24:08,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,2,11.8,Card
BUG-20260603-0290,1,2026-06-03 12:14:27,Bugis,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,women,5.9,5.9,False,1,5.9,NETS
PUN-20260603-0399,1,2026-06-03 21:10:57,  Punggol  ,TOP-M-03,  Men's Dry-EX Crew Neck T-Shirt  ,tops,Men,19.9,19.9,False,1,19.9,Cash
PUN-20260603-0551,2,2026-06-03 19:00:44,Punggol,SOK-W-04,,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260603-0096,1,2026-06-03 18:03:06,  Punggol  ,UND-W-03,Women's Cotton Blend Briefs,underwear,women,9.9,9.9,False,2,19.8,cash
ORC-20260603-0032,1,2026-06-03 19:46:52,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260603-0340,2,2026-06-03 21:10:26,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260603-0594,1,2026-06-03 19:38:53,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Paynow
BUG-20260603-0561,3,2026-06-03 22:12:30,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260603-0225,2,2026-06-03 19:11:33,  BUGIS  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260603-0551,1,2026-06-03 19:24:05,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,NETS
BUG-20260603-0802,1,2026-06-03 11:37:53,BUGIS,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,tops,women,14.9,14.9,False,1,14.9,Card
ORC-20260603-0020,2,2026-06-03 14:59:50,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260603-0644,1,2026-06-03 12:45:40,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260603-0682,2,2026-06-03 18:19:28,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260603-0770,1,2026-06-03 20:46:33,  ORCHARD CENTRAL  ,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,$39.9,Cash
PUN-20260603-0095,1,2026-06-03 14:57:20,punggol,TOP-M-06,Men's Fleece Full-Zip Hoodie,Tops,Men,$39.9,39.9,False,1,39.9,Cash
