order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
PUN-20260601-0483,1,2026-06-01 19:30:57,PUNGGOL,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260601-0232,1,2026-06-01 22:30:22,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260601-0224,3,2026-06-01 21:35:15,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260601-0496,1,2026-06-01 12:40:08,Bugis,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260601-0332,3,2026-06-01 12:28:23,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Nets
PUN-20260601-0034,1,2026-06-01 19:51:43,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260601-0121,1,2026-06-01 15:26:04,Orchard Central,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,NETS
ORC-20260601-0248,1,2026-06-01 16:55:44,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,$29.9,29.9,False,1,29.9,Paynow
PUN-20260601-0431,1,2026-06-01 19:48:09,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,2,$29.8,CASH
ORC-20260601-0421,1,2026-06-01 14:27:08,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260601-0721,3,2026-06-01 20:40:21,Orchard Central,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Cash
PUN-20260601-0576,2,2026-06-01 11:20:47,Punggol,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,Cash
PUN-20260601-0466,2,2026-06-01 16:54:09,Punggol,SOK-W-04,Women's Ribbed Crew Socks,socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260601-0611,1,2026-06-01 18:05:12,Bugis,SOK-M-03,  Men's Airism Low-Cut Socks  ,Socks,Men,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260601-0523,1,2026-06-01 15:17:39,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260601-0498,2,2026-06-01 18:04:21,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,card
PUN-20260601-0322,1,2026-06-01 21:41:42,Punggol,SOK-W-06,Women's Heattech Socks,Socks,Women,9.9,9.9,False,1,9.9,Card
ORC-20260601-0086,1,2026-06-01 19:53:36,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260601-0444,1,2026-06-01 18:08:06,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,NETS
PUN-20260601-0252,2,2026-06-01 19:22:24,Punggol,SOK-W-04,Women's Ribbed Crew Socks,socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260601-0252,2,2026-06-01 12:21:36,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,MEN,14.9,14.9,False,2,29.8,NETS
ORC-20260601-0068,1,2026-06-01 17:58:39,Orchard Central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260601-0177,2,2026-06-01 11:18:15,Bugis,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,2,11.8,PayNow
ORC-20260601-0773,1,2026-06-01 20:36:51,orchard central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
ORC-20260601-0378,2,2026-06-01 19:51:12,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260601-0145,2,2026-06-01 20:50:45,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,socks,Men,14.9,14.9,False,1,14.9,NETS
PUN-20260601-0473,1,2026-06-01 16:10:57,Punggol,SOK-M-08,Men's Cotton Blend Dress Socks,Socks,Men,9.9,9.9,False,2,19.8,Cash
ORC-20260601-0942,1,2026-06-01 19:11:52,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260601-0918,2,2026-06-01 21:25:07,Orchard Central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
ORC-20260601-0495,1,2026-06-01 21:08:59,orchard central,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260601-0641,2,2026-06-01 22:58:07,Orchard Central,SOK-M-08,Men's Cotton Blend Dress Socks,Socks,Men,9.9,9.9,False,1,9.9,PayNow
BUG-20260601-0288,1,2026-06-01 18:58:28,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,card
ORC-20260601-0645,1,2026-06-01 17:49:07,Orchard Central,BTM-M-08,Men's Relaxed Fit Denim Shorts,Bottoms,Men,22.99,29.9,True,1,22.99,Card
PUN-20260601-0550,1,2026-06-01 20:39:46,punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260601-0574,3,2026-06-01 15:03:43,bugis,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260601-0825,3,2026-06-01 13:11:51,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
PUN-20260601-0374,2,2026-06-01 20:51:55,PUNGGOL,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260601-0787,3,2026-06-01 20:26:11,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
BUG-20260601-0203,3,2026-06-01 21:01:56,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,women,14.9,14.9,False,1,14.9,Cash
ORC-20260601-0413,1,2026-06-01 16:57:26,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260601-0688,1,2026-06-01 15:35:11,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260601-0406,1,2026-06-01 19:26:40,Bugis,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,2,11.8,PayNow
BUG-20260601-0389,3,2026-06-01 21:31:05,Bugis,TOP-W-06,Women's Linen Blend Short Sleeve Shirt,tops,Women,29.9,29.9,False,1,29.9,NETS
PUN-20260601-0094,3,2026-06-01 20:36:19,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260601-0911,1,2026-06-01 22:11:10,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,5.9,5.9,False,1,5.9,PayNow
BUG-20260601-0471,3,2026-06-01 19:36:12,BUGIS,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Card
BUG-20260601-0133,2,2026-06-01 16:58:01,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,men,5.9,5.9,False,1,5.9,NETS
ORC-20260601-0615,2,2026-06-01 16:58:32,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260601-1127,3,2026-06-01 21:04:20,Orchard Central,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,2,11.8,NETS
ORC-20260601-0527,3,2026-06-01 20:34:31,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260601-0511,1,2026-06-01 18:25:56,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,BOTTOMS,Men,19.9,19.9,False,1,19.9,PayNow
PUN-20260601-0087,3,2026-06-01 21:18:25,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260601-0292,3,2026-06-01 20:28:19,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,Card
PUN-20260601-0087,2,2026-06-01 21:18:25,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260601-0252,1,2026-06-01 19:22:24,PUNGGOL,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260601-0081,1,2026-06-01 13:35:37,Orchard Central,UND-M-06,Men's Airism Sleeveless Undershirt,UNDERWEAR,Men,9.9,9.9,False,1,$9.9,PayNow
BUG-20260601-0390,2,2026-06-01 22:42:07,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260601-0928,2,2026-06-01 20:24:26,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,women,29.9,29.9,False,1,29.9,PayNow
PUN-20260601-0430,1,2026-06-01 13:27:26,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,PAYNOW
PUN-20260601-0243,1,2026-06-01 17:03:05,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
BUG-20260601-0237,1,2026-06-01 21:18:19,Bugis,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,MEN,59.9,59.9,False,1,59.9,NETS
BUG-20260601-0622,3,2026-06-01 22:38:04,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,paynow
ORC-20260601-0380,3,2026-06-01 17:07:37,  Orchard Central  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,card
ORC-20260601-0781,1,2026-06-01 21:36:39,Orchard Central,TOP-W-09,Women's Drape Sleeveless Top,tops,Women,19.9,19.9,False,1,19.9,PayNow
BUG-20260601-0581,3,2026-06-01 14:48:10,Bugis,SOK-M-06,Men's Heattech Socks,Socks,Men,9.9,9.9,False,1,9.9,Card
BUG-20260601-0818,2,2026-06-01 19:38:19,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260601-0432,1,2026-06-01 19:59:35,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260601-0347,1,2026-06-01 21:23:47,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260601-0127,1,2026-06-01 12:05:07,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260601-0706,1,2026-06-01 17:36:42,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,SOCKS,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260601-0554,1,2026-06-01 17:50:54,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260601-0713,2,2026-06-01 22:58:58,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260601-0150,1,2026-06-01 15:30:13,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260601-0332,2,2026-06-01 12:28:23,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260601-0814,2,2026-06-01 21:04:58,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,$5.9,5.9,False,1,5.9,Card
ORC-20260601-0117,2,2026-06-01 18:19:57,orchard central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
ORC-20260601-0854,2,2026-06-01 18:51:08,ORCHARD CENTRAL,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,Card
ORC-20260601-1098,2,2026-06-01 20:57:10,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,women,9.9,9.9,False,1,9.9,Card
ORC-20260601-1008,3,2026-06-01 21:37:49,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,women,39.9,39.9,False,1,39.9,PayNow
PUN-20260601-0173,3,2026-06-01 19:18:42,punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260601-0530,1,2026-06-01 21:28:06,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,
PUN-20260601-0299,1,2026-06-01 17:43:23,punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260601-0021,2,2026-06-01 18:34:33,Orchard Central,SOK-W-10,Women's Wool Blend Socks,Socks,Women,9.9,9.9,False,1,9.9,Card
ORC-20260601-1128,2,2026-06-01 20:31:34,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260601-1111,2,2026-06-01 18:13:52,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
PUN-20260601-0563,3,2026-06-01 20:10:11,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,5.9,5.9,False,1,5.9,CARD
PUN-20260601-0167,2,2026-06-01 20:45:48,Punggol,SOK-M-02,  Men's Pile Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260601-0342,2,2026-06-01 11:52:47,orchard central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,NETS
ORC-20260601-1090,2,2026-06-01 22:29:22,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260601-0894,1,2026-06-01 18:05:39,orchard central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260601-0051,3,2026-06-01 14:51:57,Orchard Central,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260601-1042,2,2026-06-01 13:29:05,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,bottoms,women,29.9,29.9,False,1,29.9,Card
ORC-20260601-0003,2,2026-06-01 21:36:21,  Orchard Central  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260601-0182,3,2026-06-01 17:35:32,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260601-0181,1,2026-06-01 21:29:01,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
PUN-20260601-0219,1,2026-06-01 20:38:39,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260601-0456,1,2026-06-01 16:33:25,BUGIS,SOK-M-04,Men's Ribbed Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
ORC-20260601-0875,1,2026-06-01 15:06:03,Orchard Central,SOK-W-02,  Women's Pile Crew Socks  ,Socks,women,5.9,5.9,False,2,11.8,CASH
PUN-20260601-0245,1,2026-06-01 21:19:52,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
PUN-20260601-0516,1,2026-06-01 12:44:08,  Punggol  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260601-0907,1,2026-06-01 19:18:12,Orchard Central,SOK-M-01,  Men's Ankle Socks 3-Pack  ,Socks,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260601-0137,1,2026-06-01 19:20:59,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Cash
ORC-20260601-0109,1,2026-06-01 21:50:08,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PAYNOW
PUN-20260601-0373,1,2026-06-01 18:58:29,Punggol,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,9.9,9.9,False,1,9.9,Card
BUG-20260601-0611,3,2026-06-01 18:05:12,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260601-0346,1,2026-06-01 11:58:29,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,PayNow
ORC-20260601-0941,2,2026-06-01 20:07:27,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260601-0827,1,2026-06-01 20:00:37,BUGIS,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260601-0030,2,2026-06-01 22:58:33,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260601-0420,1,2026-06-01 15:51:58,bugis,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260601-1026,1,2026-06-01 19:20:17,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260601-0425,1,2026-06-01 20:28:34,Orchard Central,BTM-M-09,Men's Linen Blend Trousers,Bottoms,Men,39.9,39.9,False,1,39.9,Card
ORC-20260601-1112,1,2026-06-01 19:46:14,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260601-0148,3,2026-06-01 19:54:50,orchard central,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,
BUG-20260601-0762,1,2026-06-01 20:56:38,  Bugis  ,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,PayNow
ORC-20260601-1072,3,2026-06-01 21:26:22,Orchard Central,BTM-M-04,  Men's Dry Stretch Shorts  ,Bottoms,Men,19.9,19.9,False,1,19.9,PayNow
ORC-20260601-0199,2,2026-06-01 21:19:41,  Orchard Central  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260601-0928,3,2026-06-01 20:24:26,  Orchard Central  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260601-0384,2,2026-06-01 19:49:23,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,2,59.8,Cash
PUN-20260601-0266,3,2026-06-01 13:21:52,Punggol,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260601-0300,3,2026-06-01 12:57:03,Bugis,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260601-0743,3,2026-06-01 21:46:20,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,men,14.9,14.9,False,1,14.9,Card
ORC-20260601-0250,2,2026-06-01 20:48:04,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260601-0211,2,2026-06-01 18:21:23,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,
BUG-20260601-0179,1,2026-06-01 13:03:35,  Bugis  ,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260601-0590,2,2026-06-01 19:38:43,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,NETS
BUG-20260601-0764,2,2026-06-01 12:49:26,  Bugis  ,UND-W-01,  Women's Airism Bikini Shorts  ,underwear,Women,9.9,9.9,False,1,9.9,paynow
BUG-20260601-0470,1,2026-06-01 18:51:48,Bugis,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,NETS
BUG-20260601-0568,1,2026-06-01 18:05:40,BUGIS,SOK-W-04,  Women's Ribbed Crew Socks  ,Socks,Women,5.9,5.9,False,2,11.8,Card
PUN-20260601-0561,1,2026-06-01 15:14:43,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260601-0526,1,2026-06-01 18:21:17,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,WOMEN,14.9,14.9,False,1,14.9,Card
ORC-20260601-0050,1,2026-06-01 21:00:32,ORCHARD CENTRAL,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260601-0741,3,2026-06-01 20:25:45,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,MEN,14.9,14.9,False,1,14.9,Card
BUG-20260601-0248,2,2026-06-01 21:59:48,  Bugis  ,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260601-0354,1,2026-06-01 19:05:26,Bugis,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,5.9,5.9,False,1,5.9,CARD
ORC-20260601-0169,2,2026-06-01 15:43:15,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260601-0725,1,2026-06-01 15:10:25,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260601-0128,2,2026-06-01 15:50:37,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260601-0467,1,2026-06-01 19:20:53,Bugis,TOP-W-05,Women's Merino Blend Cardigan,Tops,Women,31.36,39.9,True,1,31.36,PayNow
PUN-20260601-0367,1,2026-06-01 21:56:25,PUNGGOL,SOK-W-03,Women's Airism Low-Cut Socks,socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260601-0283,1,2026-06-01 20:55:30,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260601-0211,2,2026-06-01 18:37:30,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260601-0547,2,2026-06-01 18:19:52,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,
PUN-20260601-0191,1,2026-06-01 20:19:42,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260601-0417,1,2026-06-01 12:50:08,Bugis,UND-W-09,Women's Cotton Boyshorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260601-0321,2,2026-06-01 14:43:23,Punggol,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,PayNow
ORC-20260601-0162,1,2026-06-01 22:12:06,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260601-0427,1,2026-06-01 19:48:12,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,$14.9,Card
ORC-20260601-0088,1,2026-06-01 18:30:15,Orchard Central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,card
ORC-20260601-0872,1,2026-06-01 16:33:19,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,card
ORC-20260601-0919,2,2026-06-01 20:20:58,Orchard Central,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,Card
ORC-20260601-0932,1,2026-06-01 21:44:32,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,TOPS,Men,29.9,29.9,False,1,29.9,Nets
ORC-20260601-0452,2,2026-06-01 13:26:51,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,card
ORC-20260601-0116,1,2026-06-01 12:52:18,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,TOPS,WOMEN,14.9,14.9,False,1,14.9,CARD
PUN-20260601-0112,3,2026-06-01 18:20:48,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,CARD
ORC-20260601-0011,1,2026-06-01 11:25:59,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,Card
BUG-20260601-0424,2,2026-06-01 20:17:51,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260601-0416,2,2026-06-01 12:57:08,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,underwear,Men,14.9,14.9,False,1,14.9,nets
ORC-20260601-1124,1,2026-06-01 19:37:59,Orchard Central,UND-M-02,  Men's Cotton Blend Trunks  ,UNDERWEAR,Men,14.9,14.9,False,1,14.9,Card
ORC-20260601-0676,1,2026-06-01 15:57:39,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,NETS
PUN-20260601-0514,1,2026-06-01 19:59:04,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260601-0182,1,2026-06-01 21:31:04,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,PayNow
BUG-20260601-0542,1,2026-06-01 21:51:48,Bugis,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
BUG-20260601-0376,2,2026-06-01 19:16:24,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Cash
BUG-20260601-0372,2,2026-06-01 20:21:38,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,$5.9,PayNow
ORC-20260601-0638,2,2026-06-01 19:08:47,ORCHARD CENTRAL,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,CARD
