order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260620-1579,2,2026-06-20 20:25:56,ORCHARD CENTRAL,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260620-1873,1,2026-06-20 20:32:04,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,
PUN-20260620-0971,3,2026-06-20 20:09:57,PUNGGOL,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,$14.9,NETS
ORC-20260620-1149,1,2026-06-20 17:41:15,ORCHARD CENTRAL,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,Cash
BUG-20260620-0277,3,2026-06-20 12:59:44,  Bugis  ,SOK-W-02,  Women's Pile Crew Socks  ,Socks,WOMEN,5.9,5.9,False,1,5.9,Card
ORC-20260620-1387,1,2026-06-20 14:19:43,Orchard Central,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,paynow
PUN-20260620-0653,2,2026-06-20 18:26:34,Punggol,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260620-1433,2,2026-06-20 15:49:49,Orchard Central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,$29.9,29.9,False,1,29.9,Card
PUN-20260620-0308,1,2026-06-20 14:13:49,  Punggol  ,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260620-0227,1,2026-06-20 20:02:01,Bugis,SOK-M-03,  Men's Airism Low-Cut Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260620-1201,1,2026-06-20 15:18:23,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260620-1051,2,2026-06-20 11:01:26,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,1,9.9,Card
BUG-20260620-0854,2,2026-06-20 17:46:33,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260620-1119,2,2026-06-20 18:36:50,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260620-1191,1,2026-06-20 21:56:33,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,Cash
ORC-20260620-0190,2,2026-06-20 15:37:47,Orchard Central,SOK-M-03,  Men's Airism Low-Cut Socks  ,socks,MEN,5.9,5.9,False,1,5.9,Card
PUN-20260620-0073,3,2026-06-20 19:41:06,Punggol,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Card
PUN-20260620-0495,2,2026-06-20 17:45:24,  Punggol  ,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260620-0803,1,2026-06-20 18:20:37,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,$29.9,Card
ORC-20260620-1882,2,2026-06-20 19:47:59,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
PUN-20260620-0915,2,2026-06-20 20:13:46,Punggol,SOK-W-09,Women's No-Show Sneaker Socks,Socks,Women,3.96,5.9,True,1,3.96,Card
BUG-20260620-0460,1,2026-06-20 18:44:38,BUGIS,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260620-0891,1,2026-06-20 12:06:21,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,women,29.9,29.9,False,1,29.9,Card
ORC-20260620-0334,1,2026-06-20 20:25:48,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,card
ORC-20260620-1839,1,2026-06-20 12:23:38,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260620-1091,1,2026-06-20 11:02:59,Punggol,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.84,9.9,True,2,15.68,Card
BUG-20260620-0715,3,2026-06-20 14:29:23,  BUGIS  ,SOK-W-04,  Women's Ribbed Crew Socks  ,SOCKS,Women,5.9,5.9,False,1,5.9,Card
BUG-20260620-0024,1,2026-06-20 19:07:54,Bugis,TOP-W-02,  Women's Ribbed Long Sleeve Turtleneck  ,tops,Women,19.9,19.9,False,1,$19.9,Card
ORC-20260620-0922,3,2026-06-20 13:34:54,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,$5.9,Card
BUG-20260620-1083,3,2026-06-20 18:41:45,Bugis,BTM-W-07,Women's Linen Blend Wide Pants,Bottoms,Women,39.9,39.9,False,1,39.9,CARD
ORC-20260620-1330,1,2026-06-20 21:55:04,Orchard Central,UND-W-03,  Women's Cotton Blend Briefs  ,UNDERWEAR,WOMEN,$9.9,9.9,False,1,9.9,Cash
ORC-20260620-1562,1,2026-06-20 16:02:27,Orchard Central,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,NETS
BUG-20260620-1041,3,2026-06-20 18:27:10,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,TOPS,Women,19.9,19.9,False,1,19.9,Card
ORC-20260620-0207,1,2026-06-20 19:42:49,ORCHARD CENTRAL,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
PUN-20260620-0157,3,2026-06-20 13:08:10,Punggol,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,women,39.9,39.9,False,1,39.9,Card
BUG-20260620-1065,1,2026-06-20 14:16:53,Bugis,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,$29.9,29.9,False,1,29.9,PayNow
BUG-20260620-0987,1,2026-06-20 19:20:17,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260620-1262,1,2026-06-20 16:27:15,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260620-0483,1,2026-06-20 22:32:20,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260620-1841,1,2026-06-20 19:56:57,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
PUN-20260620-0042,2,2026-06-20 15:11:10,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,CARD
ORC-20260620-0628,2,2026-06-20 19:36:07,orchard central,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,NETS
ORC-20260620-1352,2,2026-06-20 12:34:18,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260620-0522,1,2026-06-20 19:24:15,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,MEN,5.9,5.9,False,1,5.9,PayNow
ORC-20260620-1829,2,2026-06-20 17:41:55,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,1,5.9,Card
BUG-20260620-1338,2,2026-06-20 12:19:52,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260620-1669,2,2026-06-20 16:55:42,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,card
PUN-20260620-0065,2,2026-06-20 12:18:13,Punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,
PUN-20260620-0754,3,2026-06-20 14:57:40,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,tops,Men,29.9,29.9,False,1,29.9,Card
PUN-20260620-0719,1,2026-06-20 22:39:20,  Punggol  ,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,MEN,14.9,14.9,False,1,14.9,NETS
ORC-20260620-1724,1,2026-06-20 17:57:29,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260620-0966,1,2026-06-20 12:02:13,Orchard Central,SOK-W-07,Women's Striped Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260620-0950,1,2026-06-20 16:41:12,  Bugis  ,UND-W-01,Women's Airism Bikini Shorts,UNDERWEAR,Women,9.9,9.9,False,1,9.9,Card
ORC-20260620-1397,1,2026-06-20 12:38:22,orchard central,TOP-W-01,  Women's Airism Cotton Crew Neck T-Shirt  ,Tops,Women,14.9,14.9,False,1,14.9,CARD
ORC-20260620-0794,2,2026-06-20 13:47:53,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260620-1178,1,2026-06-20 20:13:54,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,men,14.9,14.9,False,1,14.9,Card
ORC-20260620-1751,1,2026-06-20 11:50:44,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260620-0352,2,2026-06-20 12:39:25,Punggol,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,
ORC-20260620-1370,1,2026-06-20 12:08:27,Orchard Central,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260620-0158,3,2026-06-20 14:54:22,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260620-1501,2,2026-06-20 11:07:16,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260620-0251,1,2026-06-20 21:31:10,  Bugis  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PAYNOW
BUG-20260620-1246,1,2026-06-20 19:42:59,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,SOCKS,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260620-0839,1,2026-06-20 13:17:04,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
PUN-20260620-0551,1,2026-06-20 20:07:27,Punggol,TOP-M-05,Men's Heattech Crew Neck Long Sleeve Tee,TOPS,men,14.9,14.9,False,1,14.9,CARD
BUG-20260620-0517,1,2026-06-20 14:04:58,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,paynow
ORC-20260620-0796,1,2026-06-20 14:52:14,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,WOMEN,$19.9,19.9,False,1,19.9,Card
BUG-20260620-0376,2,2026-06-20 16:47:17,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,NETS
ORC-20260620-1663,1,2026-06-20 19:00:51,ORCHARD CENTRAL,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,$29.9,Card
ORC-20260620-0513,2,2026-06-20 12:25:04,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260620-1312,1,2026-06-20 11:12:33,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Cash
ORC-20260620-1110,1,2026-06-20 18:55:56,Orchard Central,BTM-W-02,  Women's High-Rise Wide Leg Pants  ,BOTTOMS,Women,39.9,39.9,False,1,39.9,Card
BUG-20260620-0702,1,2026-06-20 21:14:56,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260620-0298,3,2026-06-20 20:33:15,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,CASH
ORC-20260620-1472,1,2026-06-20 17:57:04,orchard central,SOK-W-09,  Women's No-Show Sneaker Socks  ,Socks,women,3.96,5.9,True,1,3.96,PayNow
PUN-20260620-0740,1,2026-06-20 15:51:55,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
BUG-20260620-0082,1,2026-06-20 20:43:55,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,MEN,5.9,5.9,False,1,$5.9,Card
BUG-20260620-0230,2,2026-06-20 20:26:43,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,$5.9,PayNow
BUG-20260620-0077,2,2026-06-20 20:34:57,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260620-0456,1,2026-06-20 19:08:16,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,PayNow
PUN-20260620-0718,3,2026-06-20 15:48:08,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260620-0050,1,2026-06-20 13:44:11,  Bugis  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260620-1118,1,2026-06-20 12:10:41,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260620-0225,1,2026-06-20 12:08:17,Bugis,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Card
ORC-20260620-1605,1,2026-06-20 12:51:17,ORCHARD CENTRAL,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,$14.9,Card
PUN-20260620-1068,1,2026-06-20 20:01:13,Punggol,TOP-M-02,,Tops,Men,29.9,29.9,False,1,29.9,nets
ORC-20260620-1541,1,2026-06-20 20:07:17,ORCHARD CENTRAL,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260620-0242,1,2026-06-20 17:50:07,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260620-1114,3,2026-06-20 16:59:57,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,$5.9,5.9,False,2,11.8,Cash
ORC-20260620-1749,1,2026-06-20 12:54:53,  Orchard Central  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260620-0905,2,2026-06-20 12:33:11,Punggol,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,PayNow
ORC-20260620-0954,1,2026-06-20 16:12:44,Orchard Central,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.84,9.9,True,1,7.84,Card
ORC-20260620-0368,3,2026-06-20 17:02:49,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260620-0364,2,2026-06-20 13:26:09,Bugis,SOK-W-07,Women's Striped Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260620-0534,1,2026-06-20 19:26:37,  Punggol  ,SOK-W-07,Women's Striped Crew Socks,SOCKS,WOMEN,5.9,5.9,False,1,5.9,Card
BUG-20260620-0483,2,2026-06-20 15:17:52,  Bugis  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260620-0112,3,2026-06-20 11:11:32,Punggol,SOK-W-06,Women's Heattech Socks,Socks,Women,$9.9,9.9,False,1,9.9,Cash
BUG-20260620-0930,1,2026-06-20 11:20:50,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260620-0125,3,2026-06-20 17:45:24,ORCHARD CENTRAL,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
PUN-20260620-0132,3,2026-06-20 18:20:07,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260620-0073,1,2026-06-20 19:41:06,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,WOMEN,9.9,9.9,False,2,19.8,Card
BUG-20260620-1189,2,2026-06-20 13:16:12,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260620-1383,2,2026-06-20 20:41:18,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260620-0617,1,2026-06-20 20:42:43,Punggol,SOK-M-06,Men's Heattech Socks,Socks,Men,9.9,9.9,False,1,9.9,Card
ORC-20260620-1162,3,2026-06-20 13:16:25,orchard central,TOP-M-06,Men's Fleece Full-Zip Hoodie,Tops,Men,39.9,39.9,False,1,39.9,Cash
ORC-20260620-1130,1,2026-06-20 18:17:18,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Cash
ORC-20260620-0645,2,2026-06-20 15:01:29,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
PUN-20260620-0773,1,2026-06-20 15:18:18,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,NETS
BUG-20260620-0954,1,2026-06-20 17:54:42,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,$5.9,
BUG-20260620-0683,1,2026-06-20 21:27:00,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260620-0936,2,2026-06-20 17:56:59,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260620-1800,1,2026-06-20 20:14:51,ORCHARD CENTRAL,BTM-W-04,Women's Denim Straight Jeans,Bottoms,women,49.9,49.9,False,1,49.9,Card
BUG-20260620-0106,3,2026-06-20 13:07:27,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260620-0774,1,2026-06-20 19:09:11,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,women,9.9,9.9,False,1,9.9,NETS
BUG-20260620-1019,1,2026-06-20 20:02:52,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,$14.9,Card
PUN-20260620-0842,1,2026-06-20 18:01:11,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,
PUN-20260620-0270,1,2026-06-20 20:26:52,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260620-1257,2,2026-06-20 19:41:47,Bugis,TOP-M-02,  Men's Supima Cotton Polo Shirt  ,Tops,men,29.9,29.9,False,1,29.9,NETS
ORC-20260620-1041,1,2026-06-20 15:20:50,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260620-0730,1,2026-06-20 14:46:02,Orchard Central,TOP-W-01,  Women's Airism Cotton Crew Neck T-Shirt  ,Tops,Women,14.9,14.9,False,1,14.9,Card
PUN-20260620-0478,2,2026-06-20 12:06:35,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,PayNow
ORC-20260620-0708,1,2026-06-20 12:44:21,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,PayNow
BUG-20260620-0636,1,2026-06-20 19:45:41,Bugis,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,2,11.8,PayNow
BUG-20260620-1167,2,2026-06-20 13:32:34,Bugis,UND-M-01,Men's Airism Boxer Briefs,underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260620-0367,3,2026-06-20 21:16:27,Orchard Central,SOK-W-09,Women's No-Show Sneaker Socks,Socks,Women,3.96,5.9,True,2,7.92,Card
ORC-20260620-0062,1,2026-06-20 12:47:22,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,MEN,14.9,14.9,False,1,14.9,PayNow
BUG-20260620-0889,2,2026-06-20 13:09:08,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260620-0299,1,2026-06-20 19:40:28,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,card
ORC-20260620-0851,2,2026-06-20 20:49:12,  Orchard Central  ,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,NETS
ORC-20260620-0610,3,2026-06-20 19:01:29,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260620-0145,1,2026-06-20 12:55:14,PUNGGOL,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,$14.9,Cash
ORC-20260620-1422,3,2026-06-20 15:35:17,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260620-1021,2,2026-06-20 12:39:45,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260620-0165,2,2026-06-20 20:45:03,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260620-0160,1,2026-06-20 20:14:32,  Bugis  ,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
ORC-20260620-1846,2,2026-06-20 15:16:56,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260620-1444,1,2026-06-20 19:53:45,Orchard Central,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260620-0367,2,2026-06-20 21:16:27,Orchard Central,SOK-M-01,  Men's Ankle Socks 3-Pack  ,Socks,Men,14.9,14.9,False,1,14.9,Card
PUN-20260620-0264,1,2026-06-20 12:18:50,Punggol,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,Men,7.02,9.9,True,2,14.04,PAYNOW
BUG-20260620-0115,3,2026-06-20 11:28:14,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
PUN-20260620-0504,1,2026-06-20 19:47:06,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260620-0730,3,2026-06-20 14:46:02,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,card
ORC-20260620-1168,1,2026-06-20 15:50:07,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,paynow
ORC-20260620-0040,2,2026-06-20 14:07:04,orchard central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,PayNow
ORC-20260620-1007,1,2026-06-20 18:53:16,Orchard Central,SOK-W-03,  Women's Airism Low-Cut Socks  ,Socks,WOMEN,5.9,5.9,False,1,5.9,Paynow
PUN-20260620-0213,1,2026-06-20 17:29:22,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,NETS
ORC-20260620-0076,1,2026-06-20 20:25:54,ORCHARD CENTRAL,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260620-0153,3,2026-06-20 13:42:04,  Punggol  ,SOK-M-01,  Men's Ankle Socks 3-Pack  ,Socks,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260620-1009,3,2026-06-20 21:35:10,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,2,29.8,Card
BUG-20260620-0491,1,2026-06-20 18:46:20,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260620-0466,3,2026-06-20 16:49:15,Punggol,SOK-W-08,Women's Lace Trim Ankle Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260620-0772,3,2026-06-20 15:13:58,PUNGGOL,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260620-0111,3,2026-06-20 22:01:59,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,tops,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260620-1626,2,2026-06-20 21:11:05,Orchard Central,UND-W-02,Women's Wireless Bra,UNDERWEAR,Women,29.9,29.9,False,1,29.9,card
BUG-20260620-0847,1,2026-06-20 20:55:51,Bugis,SOK-W-01,  Women's Ankle Socks 3-Pack  ,Socks,Women,14.9,14.9,False,1,14.9,Card
ORC-20260620-0356,1,2026-06-20 18:37:38,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,SOCKS,Women,5.9,5.9,False,1,5.9,paynow
ORC-20260620-0570,3,2026-06-20 20:54:41,Orchard Central,SOK-W-09,Women's No-Show Sneaker Socks,Socks,WOMEN,3.96,5.9,True,1,3.96,Card
ORC-20260620-1363,1,2026-06-20 15:58:36,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,NETS
PUN-20260620-0213,2,2026-06-20 17:29:22,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260620-1180,1,2026-06-20 22:08:08,Orchard Central,TOP-W-04,  Women's Heattech Crew Neck Long Sleeve Tee  ,tops,Women,14.9,14.9,False,1,14.9,PayNow
BUG-20260620-0371,2,2026-06-20 11:26:45,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,TOPS,Women,19.9,19.9,False,1,19.9,NETS
ORC-20260620-1881,3,2026-06-20 14:18:04,Orchard Central,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260620-1873,3,2026-06-20 20:32:04,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,men,5.9,5.9,False,1,5.9,paynow
ORC-20260620-1226,1,2026-06-20 18:47:36,ORCHARD CENTRAL,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,Cash
