order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260604-0666,1,2026-06-04 12:41:40,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,socks,Men,4.11,5.9,True,1,4.11,Card
ORC-20260604-0973,2,2026-06-04 19:55:15,ORCHARD CENTRAL,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,4.11,5.9,True,2,8.22,Card
BUG-20260604-0890,2,2026-06-04 18:11:37,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260604-0305,1,2026-06-04 19:17:13,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,WOMEN,19.9,19.9,False,1,19.9,Card
ORC-20260604-0843,1,2026-06-04 19:33:13,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,PayNow
ORC-20260604-0232,1,2026-06-04 22:20:00,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,men,5.9,5.9,False,1,5.9,Card
PUN-20260604-0307,1,2026-06-04 20:59:14,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260604-0993,1,2026-06-04 19:47:22,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260604-0677,1,2026-06-04 19:58:20,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,NETS
PUN-20260604-0237,1,2026-06-04 21:52:40,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260604-0512,3,2026-06-04 12:28:32,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,card
ORC-20260604-0986,1,2026-06-04 20:24:20,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260604-0362,3,2026-06-04 16:59:09,  Bugis  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
ORC-20260604-1260,2,2026-06-04 13:35:24,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,nets
PUN-20260604-0360,1,2026-06-04 22:41:48,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260604-0018,1,2026-06-04 14:33:17,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260604-0828,3,2026-06-04 14:04:36,  ORCHARD CENTRAL  ,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
BUG-20260604-0774,1,2026-06-04 15:44:15,  Bugis  ,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,CARD
ORC-20260604-1398,1,2026-06-04 20:59:14,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Card
ORC-20260604-0254,1,2026-06-04 20:36:13,ORCHARD CENTRAL,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260604-0205,1,2026-06-04 17:13:20,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,card
BUG-20260604-0638,2,2026-06-04 18:17:29,Bugis,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,PayNow
ORC-20260604-0526,1,2026-06-04 14:54:08,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Cash
ORC-20260604-0076,2,2026-06-04 20:07:07,Orchard Central,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
BUG-20260604-0481,3,2026-06-04 18:31:10,Bugis,SOK-W-10,Women's Wool Blend Socks,socks,women,9.9,9.9,False,1,9.9,PayNow
ORC-20260604-0857,3,2026-06-04 13:39:11,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260604-0151,1,2026-06-04 20:22:21,Orchard Central,BTM-W-04,  Women's Denim Straight Jeans  ,Bottoms,Women,49.9,49.9,False,1,49.9,
PUN-20260604-0458,3,2026-06-04 17:39:09,Punggol,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,Men,9.9,9.9,False,1,9.9,Card
BUG-20260604-0380,2,2026-06-04 19:59:16,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,NETS
PUN-20260604-0224,1,2026-06-04 14:26:44,Punggol,SOK-M-02,  Men's Pile Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260604-0465,1,2026-06-04 13:44:34,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260604-0415,3,2026-06-04 21:35:32,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,SOCKS,Women,14.9,14.9,False,1,$14.9,PayNow
PUN-20260604-0381,2,2026-06-04 20:19:20,Punggol,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,MEN,29.9,29.9,False,1,29.9,PayNow
PUN-20260604-0345,1,2026-06-04 21:47:43,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260604-0363,1,2026-06-04 17:29:16,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Nets
ORC-20260604-0659,2,2026-06-04 15:27:31,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
PUN-20260604-0410,1,2026-06-04 16:42:31,Punggol,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
PUN-20260604-0471,1,2026-06-04 16:28:34,Punggol,SOK-W-02,  Women's Pile Crew Socks  ,socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260604-1160,1,2026-06-04 15:54:12,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260604-0161,2,2026-06-04 15:19:09,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260604-0680,1,2026-06-04 18:16:08,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
BUG-20260604-0387,3,2026-06-04 22:03:12,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260604-0233,2,2026-06-04 20:53:11,BUGIS,SOK-W-03,  Women's Airism Low-Cut Socks  ,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260604-0029,3,2026-06-04 20:31:28,Bugis,SOK-M-03,  Men's Airism Low-Cut Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260604-1097,1,2026-06-04 22:23:04,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,Card
ORC-20260604-0508,2,2026-06-04 18:14:29,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,nets
BUG-20260604-0022,1,2026-06-04 13:19:32,  bugis  ,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260604-1460,2,2026-06-04 20:42:51,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260604-0701,1,2026-06-04 17:51:56,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
PUN-20260604-0134,1,2026-06-04 18:03:49,Punggol,BTM-W-06,  Women's Jersey Jogger Pants  ,Bottoms,Women,21.94,29.9,True,1,21.94,paynow
ORC-20260604-0602,1,2026-06-04 18:10:40,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260604-0447,2,2026-06-04 18:08:26,Punggol,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Cash
ORC-20260604-1054,1,2026-06-04 19:45:06,Orchard Central,UND-W-02,  Women's Wireless Bra  ,Underwear,Women,29.9,29.9,False,1,29.9,Card
ORC-20260604-0086,3,2026-06-04 22:28:35,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
BUG-20260604-0184,2,2026-06-04 11:54:34,Bugis,UND-W-05,Women's Seamless Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260604-0094,2,2026-06-04 17:47:50,Punggol,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,NETS
BUG-20260604-0803,1,2026-06-04 13:54:59,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260604-1175,2,2026-06-04 22:55:49,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260604-0110,1,2026-06-04 14:36:13,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260604-0230,2,2026-06-04 22:23:05,Orchard Central,BTM-M-02,Men's Slim Fit Chino Trousers,BOTTOMS,Men,29.9,29.9,False,1,29.9,CASH
BUG-20260604-0066,3,2026-06-04 13:24:55,  bugis  ,SOK-M-02,Men's Pile Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,cash
PUN-20260604-0134,2,2026-06-04 18:03:49,Punggol,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260604-0557,1,2026-06-04 20:35:49,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260604-1341,3,2026-06-04 21:18:09,Orchard Central,UND-W-02,  Women's Wireless Bra  ,Underwear,Women,29.9,29.9,False,1,29.9,card
ORC-20260604-0674,1,2026-06-04 18:24:30,Orchard Central,SOK-W-09,Women's No-Show Sneaker Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260604-1156,2,2026-06-04 20:44:14,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260604-0018,1,2026-06-04 18:56:18,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260604-0480,1,2026-06-04 16:52:33,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,4.11,5.9,True,1,4.11,NETS
PUN-20260604-0101,1,2026-06-04 18:10:35,punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260604-0425,2,2026-06-04 22:17:06,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260604-0302,2,2026-06-04 18:23:48,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260604-0229,2,2026-06-04 20:44:13,Bugis,UND-W-03,Women's Cotton Blend Briefs,UNDERWEAR,Women,9.9,9.9,False,1,9.9,Card
ORC-20260604-0664,1,2026-06-04 18:34:27,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,4.11,5.9,True,1,4.11,Card
ORC-20260604-0323,1,2026-06-04 20:20:19,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260604-0321,3,2026-06-04 16:49:11,Punggol,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Card
PUN-20260604-0030,1,2026-06-04 16:49:09,Punggol,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260604-0835,1,2026-06-04 15:11:17,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Nets
ORC-20260604-0479,3,2026-06-04 19:34:34,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,
ORC-20260604-0594,1,2026-06-04 19:55:13,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260604-0164,1,2026-06-04 19:35:16,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,WOMEN,14.9,14.9,False,1,14.9,PayNow
ORC-20260604-1034,1,2026-06-04 11:08:40,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,$5.9,5.9,False,2,11.8,NETS
PUN-20260604-0301,1,2026-06-04 19:18:18,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,socks,Men,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260604-0434,3,2026-06-04 20:45:36,  Orchard Central  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260604-0183,2,2026-06-04 20:23:30,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PAYNOW
BUG-20260604-0792,1,2026-06-04 11:43:12,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,Cash
ORC-20260604-0093,2,2026-06-04 21:12:50,  ORCHARD CENTRAL  ,SOK-M-06,Men's Heattech Socks,Socks,Men,$9.9,9.9,False,1,9.9,Card
BUG-20260604-0213,3,2026-06-04 16:35:42,Bugis,UND-W-03,Women's Cotton Blend Briefs,UNDERWEAR,Women,$9.9,9.9,False,1,9.9,Cash
ORC-20260604-0560,3,2026-06-04 13:39:11,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,tops,WOMEN,14.9,14.9,False,1,14.9,NETS
BUG-20260604-0020,2,2026-06-04 18:23:58,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Cash
ORC-20260604-0878,3,2026-06-04 11:10:18,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260604-0355,3,2026-06-04 20:19:02,Bugis,SOK-W-02,  Women's Pile Crew Socks  ,Socks,women,5.9,5.9,False,2,11.8,NETS
PUN-20260604-0150,2,2026-06-04 19:01:47,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,PayNow
PUN-20260604-0069,1,2026-06-04 21:19:00,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260604-0552,1,2026-06-04 18:18:51,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260604-0237,3,2026-06-04 21:52:40,Punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260604-1065,1,2026-06-04 20:21:06,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,WOMEN,14.9,14.9,False,1,14.9,Nets
ORC-20260604-1136,2,2026-06-04 18:47:56,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,Socks,men,4.11,5.9,True,1,4.11,PayNow
BUG-20260604-0828,1,2026-06-04 18:42:04,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,PayNow
ORC-20260604-0566,2,2026-06-04 21:34:44,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,bottoms,Women,29.9,29.9,False,1,29.9,PayNow
ORC-20260604-0443,2,2026-06-04 17:58:10,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260604-0035,3,2026-06-04 14:07:23,bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,paynow
ORC-20260604-1127,1,2026-06-04 14:19:31,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
PUN-20260604-0020,2,2026-06-04 17:35:29,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260604-0564,2,2026-06-04 17:31:01,bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
PUN-20260604-0006,1,2026-06-04 15:25:04,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,socks,Women,14.9,14.9,False,1,14.9,Card
BUG-20260604-0563,3,2026-06-04 22:35:35,BUGIS,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PAYNOW
BUG-20260604-0849,1,2026-06-04 11:44:54,Bugis,UND-W-04,  Women's Airism T-Shirt Bra  ,Underwear,Women,29.9,29.9,False,1,29.9,Card
PUN-20260604-0468,1,2026-06-04 15:46:28,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,NETS
PUN-20260604-0275,2,2026-06-04 19:44:07,  Punggol  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
PUN-20260604-0336,1,2026-06-04 19:18:31,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
PUN-20260604-0234,2,2026-06-04 20:25:15,Punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260604-1247,2,2026-06-04 15:00:10,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,PayNow
ORC-20260604-0441,2,2026-06-04 17:04:48,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,Card
ORC-20260604-0419,2,2026-06-04 14:47:54,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,
ORC-20260604-0148,2,2026-06-04 17:31:26,  Orchard Central  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,paynow
BUG-20260604-0048,1,2026-06-04 12:25:44,Bugis,SOK-M-01,  Men's Ankle Socks 3-Pack  ,Socks,Men,14.9,14.9,False,1,14.9,Paynow
ORC-20260604-0868,3,2026-06-04 17:50:01,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
PUN-20260604-0335,1,2026-06-04 20:51:56,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260604-0325,1,2026-06-04 12:51:12,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260604-0481,2,2026-06-04 18:31:10,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,SOCKS,Women,14.9,14.9,False,1,14.9,PayNow
PUN-20260604-0380,1,2026-06-04 16:54:24,Punggol,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,Cash
BUG-20260604-0544,1,2026-06-04 11:53:30,  Bugis  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,$5.9,5.9,False,1,5.9,Card
ORC-20260604-1283,2,2026-06-04 12:19:34,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PAYNOW
PUN-20260604-0205,1,2026-06-04 18:41:05,Punggol,BTM-W-06,Women's Jersey Jogger Pants,Bottoms,Women,21.94,29.9,True,1,21.94,PayNow
BUG-20260604-0864,1,2026-06-04 16:20:50,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260604-0176,2,2026-06-04 20:34:51,orchard central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260604-0030,1,2026-06-04 18:49:59,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260604-0371,1,2026-06-04 21:20:47,Bugis,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,PayNow
BUG-20260604-0414,1,2026-06-04 16:53:20,Bugis,BTM-M-01,Men's Ezy Ankle Pants,bottoms,men,29.9,29.9,False,1,29.9,Cash
PUN-20260604-0524,3,2026-06-04 16:32:20,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,tops,Women,19.9,19.9,False,1,19.9,Card
ORC-20260604-1452,1,2026-06-04 16:25:29,  Orchard Central  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260604-0337,1,2026-06-04 16:51:46,Punggol,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
ORC-20260604-1126,1,2026-06-04 17:47:29,ORCHARD CENTRAL,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260604-0864,2,2026-06-04 16:20:50,  Bugis  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260604-0529,1,2026-06-04 19:00:28,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Paynow
ORC-20260604-0652,3,2026-06-04 19:38:27,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260604-1243,1,2026-06-04 20:59:29,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,socks,MEN,4.11,5.9,True,1,4.11,Card
BUG-20260604-0778,1,2026-06-04 21:27:52,BUGIS,SOK-W-06,Women's Heattech Socks,Socks,Women,9.9,9.9,False,1,$9.9,Card
ORC-20260604-0653,1,2026-06-04 21:23:40,Orchard Central,SOK-W-03,  Women's Airism Low-Cut Socks  ,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260604-0619,2,2026-06-04 20:56:04,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,$5.9,Cash
ORC-20260604-1251,1,2026-06-04 12:11:02,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,UNDERWEAR,MEN,14.9,14.9,False,2,$29.8,PayNow
PUN-20260604-0552,1,2026-06-04 19:06:51,  Punggol  ,SOK-W-04,  Women's Ribbed Crew Socks  ,socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260604-1331,2,2026-06-04 13:14:14,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,$19.9,Cash
ORC-20260604-0457,1,2026-06-04 11:24:53,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260604-0233,3,2026-06-04 20:53:11,  Bugis  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260604-1103,1,2026-06-04 14:20:12,Orchard Central,SOK-M-09,  Men's No-Show Sneaker Socks  ,Socks,men,4.11,5.9,True,1,4.11,PayNow
PUN-20260604-0179,2,2026-06-04 19:00:53,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,NETS
PUN-20260604-0498,1,2026-06-04 16:05:10,punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260604-0519,3,2026-06-04 13:51:28,orchard central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,$5.9,NETS
BUG-20260604-0653,3,2026-06-04 19:06:15,bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Card
PUN-20260604-0146,1,2026-06-04 20:20:47,  Punggol  ,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260604-0252,1,2026-06-04 11:53:39,  Punggol  ,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,card
ORC-20260604-1048,1,2026-06-04 14:03:37,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,Card
BUG-20260604-0265,1,2026-06-04 20:05:29,  Bugis  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260604-0270,2,2026-06-04 20:20:45,  Punggol  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260604-0530,2,2026-06-04 20:51:48,  Punggol  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260604-0754,1,2026-06-04 20:57:19,bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,women,9.9,9.9,False,1,9.9,NETS
BUG-20260604-0861,1,2026-06-04 18:17:32,Bugis,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,card
PUN-20260604-0167,3,2026-06-04 20:37:11,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,1,5.9,NETS
ORC-20260604-1148,2,2026-06-04 17:37:31,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,
ORC-20260604-0944,2,2026-06-04 20:45:36,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260604-0399,3,2026-06-04 18:04:04,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,men,14.9,14.9,False,2,29.8,paynow
ORC-20260604-1062,1,2026-06-04 16:15:17,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Paynow
ORC-20260604-0701,2,2026-06-04 17:51:56,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260604-0397,2,2026-06-04 12:10:17,Punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260604-0209,2,2026-06-04 20:30:08,  Bugis  ,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
