order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260614-1250,1,2026-06-14 18:39:19,Orchard Central,SOK-W-08,Women's Lace Trim Ankle Socks,Socks,Women,$5.9,5.9,False,2,11.8,PayNow
PUN-20260614-0102,2,2026-06-14 11:10:22,  Punggol  ,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Cash
PUN-20260614-1074,3,2026-06-14 16:18:09,Punggol,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Card
BUG-20260614-0704,1,2026-06-14 19:14:00,bugis,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Paynow
BUG-20260614-0435,3,2026-06-14 14:28:08,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,WOMEN,14.9,14.9,False,1,14.9,NETS
BUG-20260614-1173,2,2026-06-14 17:54:02,Bugis,SOK-W-07,Women's Striped Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260614-0187,1,2026-06-14 17:15:55,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260614-1041,2,2026-06-14 20:43:41,orchard central,TOP-W-08,Women's Puff Sleeve Blouse,Tops,Women,20.35,29.9,True,1,$20.35,Card
ORC-20260614-0196,3,2026-06-14 19:20:53,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
PUN-20260614-0125,1,2026-06-14 20:15:50,punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,men,5.9,5.9,False,2,11.8,Cash
ORC-20260614-0844,1,2026-06-14 14:46:46,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260614-0439,1,2026-06-14 12:00:00,Bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
ORC-20260614-0230,3,2026-06-14 15:35:47,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260614-0364,1,2026-06-14 21:04:09,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,CARD
ORC-20260614-0413,1,2026-06-14 18:53:22,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,$14.9,14.9,False,1,14.9,PayNow
BUG-20260614-0626,1,2026-06-14 21:25:42,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,women,14.9,14.9,False,1,14.9,Card
BUG-20260614-0683,2,2026-06-14 19:56:02,Bugis,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,nets
ORC-20260614-1014,2,2026-06-14 13:14:56,Orchard Central,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,CARD
ORC-20260614-0044,2,2026-06-14 17:14:48,Orchard Central,UND-W-03,,Underwear,Women,9.9,9.9,False,2,19.8,Card
PUN-20260614-0543,1,2026-06-14 20:24:25,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260614-0856,1,2026-06-14 14:15:36,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
ORC-20260614-0664,1,2026-06-14 19:57:09,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260614-0907,1,2026-06-14 13:32:10,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260614-0070,2,2026-06-14 13:17:46,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260614-0461,2,2026-06-14 19:58:09,ORCHARD CENTRAL,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260614-0214,3,2026-06-14 20:45:46,BUGIS,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Nets
PUN-20260614-0325,2,2026-06-14 11:13:12,Punggol,SOK-M-02,  Men's Pile Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260614-1171,1,2026-06-14 18:09:28,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,
ORC-20260614-0189,1,2026-06-14 11:41:32,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,MEN,29.9,29.9,False,1,29.9,PAYNOW
ORC-20260614-1588,2,2026-06-14 12:07:52,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260614-0740,2,2026-06-14 11:11:18,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260614-0463,1,2026-06-14 22:06:44,Orchard Central,SOK-M-10,Men's Wool Blend Socks,Socks,Men,9.9,9.9,False,1,9.9,Card
ORC-20260614-1103,1,2026-06-14 13:05:51,Orchard Central,SOK-W-08,Women's Lace Trim Ankle Socks,Socks,Women,$5.9,5.9,False,1,$5.9,PayNow
ORC-20260614-0677,1,2026-06-14 12:51:11,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,TOPS,Women,19.9,19.9,False,1,19.9,PayNow
ORC-20260614-0421,1,2026-06-14 12:16:07,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260614-0190,3,2026-06-14 17:59:04,BUGIS,SOK-W-02,Women's Pile Crew Socks,Socks,Women,$5.9,5.9,False,1,5.9,Paynow
ORC-20260614-0764,2,2026-06-14 19:15:25,orchard central,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,Card
BUG-20260614-0467,1,2026-06-14 20:11:04,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260614-0280,1,2026-06-14 11:03:36,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,socks,Men,5.9,5.9,False,2,11.8,PayNow
PUN-20260614-1100,3,2026-06-14 16:08:38,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
BUG-20260614-0151,1,2026-06-14 16:56:51,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260614-0856,2,2026-06-14 17:32:40,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,NETS
BUG-20260614-0487,1,2026-06-14 19:00:02,Bugis,UND-W-04,  Women's Airism T-Shirt Bra  ,Underwear,Women,29.9,29.9,False,2,59.8,NETS
ORC-20260614-1117,1,2026-06-14 12:54:05,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
BUG-20260614-0321,1,2026-06-14 19:51:18,Bugis,BTM-M-08,Men's Relaxed Fit Denim Shorts,Bottoms,Men,29.9,29.9,False,1,29.9,Card
PUN-20260614-0519,2,2026-06-14 12:36:27,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,$14.9,NETS
BUG-20260614-1157,1,2026-06-14 17:36:38,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260614-0221,1,2026-06-14 21:39:18,Orchard Central,TOP-M-03,  Men's Dry-EX Crew Neck T-Shirt  ,Tops,Men,19.9,19.9,False,1,19.9,PayNow
ORC-20260614-1006,3,2026-06-14 20:05:48,ORCHARD CENTRAL,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Cash
ORC-20260614-0828,1,2026-06-14 14:42:59,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Nets
ORC-20260614-0833,1,2026-06-14 21:20:00,Orchard Central,SOK-M-02,  Men's Pile Crew Socks  ,socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260614-1231,3,2026-06-14 19:05:09,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Card
PUN-20260614-0225,1,2026-06-14 12:02:28,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260614-1521,3,2026-06-14 15:06:24,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,$5.9,5.9,False,1,$5.9,Card
ORC-20260614-1565,1,2026-06-14 19:14:45,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,NETS
PUN-20260614-0898,1,2026-06-14 13:40:05,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,
ORC-20260614-0046,2,2026-06-14 19:17:48,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,$14.9,14.9,False,1,14.9,Cash
PUN-20260614-0776,2,2026-06-14 19:22:18,  Punggol  ,SOK-W-04,  Women's Ribbed Crew Socks  ,Socks,Women,5.9,5.9,False,2,$11.8,cash
PUN-20260614-0789,1,2026-06-14 12:26:15,  punggol  ,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260614-0927,1,2026-06-14 20:26:58,Bugis,SOK-M-06,Men's Heattech Socks,Socks,Men,9.9,9.9,False,1,9.9,Cash
ORC-20260614-0292,2,2026-06-14 15:28:05,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,men,14.9,14.9,False,1,14.9,PayNow
ORC-20260614-0414,2,2026-06-14 17:25:44,Orchard Central,SOK-M-06,Men's Heattech Socks,Socks,Men,9.9,9.9,False,1,9.9,Card
BUG-20260614-0803,1,2026-06-14 22:41:37,Bugis,TOP-M-01,  Men's Airism Cotton Crew Neck T-Shirt  ,Tops,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260614-0440,1,2026-06-14 14:41:15,Bugis,BTM-W-08,Women's Smart Ankle Pants,Bottoms,Women,29.54,39.9,True,1,29.54,Card
ORC-20260614-0961,1,2026-06-14 21:02:38,Orchard Central,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.42,9.9,True,1,7.42,PayNow
ORC-20260614-0444,3,2026-06-14 18:37:15,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Cash
ORC-20260614-0781,1,2026-06-14 18:10:06,Orchard Central,SOK-W-10,Women's Wool Blend Socks,SOCKS,Women,9.9,9.9,False,1,9.9,Card
PUN-20260614-0943,1,2026-06-14 16:54:12,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
PUN-20260614-0652,1,2026-06-14 11:21:51,Punggol,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
ORC-20260614-0419,1,2026-06-14 16:01:32,ORCHARD CENTRAL,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260614-1008,2,2026-06-14 16:56:57,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,SOCKS,WOMEN,5.9,5.9,False,2,11.8,CARD
ORC-20260614-0226,2,2026-06-14 11:02:41,Orchard Central,SOK-W-03,  Women's Airism Low-Cut Socks  ,Socks,Women,5.9,5.9,False,1,5.9,
PUN-20260614-0120,2,2026-06-14 15:12:06,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260614-1092,1,2026-06-14 14:19:59,bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
ORC-20260614-1299,2,2026-06-14 19:14:15,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,socks,Women,14.9,14.9,False,1,14.9,Card
ORC-20260614-1238,1,2026-06-14 19:08:58,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,paynow
ORC-20260614-1512,2,2026-06-14 18:17:32,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Card
ORC-20260614-1147,3,2026-06-14 19:31:42,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
BUG-20260614-1192,2,2026-06-14 17:56:20,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
ORC-20260614-0556,1,2026-06-14 15:35:21,Orchard Central,TOP-M-10,Men's Merino Blend V-Neck Sweater,Tops,Men,39.9,39.9,False,1,39.9,nets
BUG-20260614-1114,2,2026-06-14 20:19:29,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,1,9.9,Card
ORC-20260614-0378,1,2026-06-14 19:40:03,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260614-0835,1,2026-06-14 19:34:53,  Orchard Central  ,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,Card
ORC-20260614-0056,2,2026-06-14 21:57:12,Orchard Central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260614-0423,3,2026-06-14 20:27:07,  Punggol  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
PUN-20260614-0499,1,2026-06-14 20:59:08,Punggol,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,5.9,5.9,False,1,5.9,Paynow
PUN-20260614-0382,2,2026-06-14 20:54:26,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Cash
PUN-20260614-0239,2,2026-06-14 11:45:39,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260614-0798,1,2026-06-14 13:12:30,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,$5.9,5.9,False,1,$5.9,NETS
ORC-20260614-0897,1,2026-06-14 12:55:20,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Card
ORC-20260614-0610,1,2026-06-14 13:01:16,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
PUN-20260614-0456,2,2026-06-14 13:21:14,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
ORC-20260614-0925,2,2026-06-14 18:07:21,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,Cash
ORC-20260614-0436,2,2026-06-14 17:48:54,  Orchard Central  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260614-0677,3,2026-06-14 12:51:11,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,1,9.9,PayNow
BUG-20260614-0123,1,2026-06-14 14:06:57,Bugis,SOK-M-07,Men's Striped Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260614-0713,1,2026-06-14 12:11:00,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,paynow
BUG-20260614-0305,2,2026-06-14 12:51:29,Bugis,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,Card
ORC-20260614-1488,1,2026-06-14 17:11:16,Orchard Central,UND-W-07,Women's Heattech Camisole,Underwear,Women,14.9,14.9,False,1,14.9,Card
PUN-20260614-0482,2,2026-06-14 12:53:13,PUNGGOL,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260614-0745,1,2026-06-14 19:20:50,Bugis,TOP-W-08,Women's Puff Sleeve Blouse,Tops,Women,20.35,29.9,True,1,20.35,Card
BUG-20260614-0874,2,2026-06-14 19:07:33,  Bugis  ,SOK-M-02,  Men's Pile Crew Socks  ,Socks,men,5.9,5.9,False,1,5.9,cash
PUN-20260614-0333,2,2026-06-14 19:54:18,Punggol,SOK-W-06,Women's Heattech Socks,SOCKS,WOMEN,9.9,9.9,False,2,19.8,Cash
BUG-20260614-0757,1,2026-06-14 15:22:40,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260614-0502,1,2026-06-14 12:01:20,Punggol,UND-W-02,Women's Wireless Bra,Underwear,women,29.9,29.9,False,1,29.9,Card
PUN-20260614-0630,1,2026-06-14 16:35:41,Punggol,SOK-M-05,Men's Sport Ankle Socks,Socks,men,5.9,5.9,False,1,5.9,Cash
ORC-20260614-0190,1,2026-06-14 12:59:03,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260614-1575,3,2026-06-14 16:06:31,  ORCHARD CENTRAL  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Cash
PUN-20260614-0786,3,2026-06-14 16:49:55,  Punggol  ,SOK-W-05,Women's Sport Ankle Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
BUG-20260614-0421,1,2026-06-14 11:53:33,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,men,14.9,14.9,False,1,14.9,Nets
ORC-20260614-0030,2,2026-06-14 18:57:14,orchard central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,men,29.9,29.9,False,1,29.9,NETS
ORC-20260614-1424,3,2026-06-14 16:02:49,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,2,29.8,Cash
BUG-20260614-1159,2,2026-06-14 16:39:48,bugis,BTM-M-05,Men's Wide Fit Cargo Pants,Bottoms,Men,26.68,39.9,True,1,26.68,NETS
BUG-20260614-0388,1,2026-06-14 13:18:37,BUGIS,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260614-0284,1,2026-06-14 21:14:06,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,$5.9,5.9,False,1,5.9,PayNow
ORC-20260614-0192,3,2026-06-14 20:40:14,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,men,5.9,5.9,False,1,5.9,PayNow
PUN-20260614-0096,3,2026-06-14 20:01:45,Punggol,SOK-W-05,Women's Sport Ankle Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260614-0141,1,2026-06-14 14:15:00,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Cash
BUG-20260614-0685,1,2026-06-14 14:24:56,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260614-0063,2,2026-06-14 13:53:49,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260614-1110,1,2026-06-14 22:46:50,  Punggol  ,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260614-0236,1,2026-06-14 22:20:39,Bugis,UND-M-07,Men's Stretch Cotton Boxers,Underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260614-0562,1,2026-06-14 20:32:29,Bugis,BTM-M-05,Men's Wide Fit Cargo Pants,Bottoms,Men,26.68,39.9,True,1,26.68,PayNow
BUG-20260614-0726,1,2026-06-14 20:41:26,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260614-1188,2,2026-06-14 13:50:59,Orchard Central,SOK-W-04,  Women's Ribbed Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260614-0166,3,2026-06-14 15:47:08,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260614-1476,2,2026-06-14 20:55:54,Orchard Central,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.42,9.9,True,1,7.42,paynow
PUN-20260614-0294,1,2026-06-14 15:45:34,Punggol,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Card
PUN-20260614-0742,3,2026-06-14 14:50:36,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260614-0720,1,2026-06-14 12:20:31,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,$14.9,NETS
BUG-20260614-0848,2,2026-06-14 20:07:17,Bugis,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
PUN-20260614-0702,2,2026-06-14 21:36:54,Punggol,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Cash
BUG-20260614-0057,3,2026-06-14 12:35:18,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
BUG-20260614-0109,1,2026-06-14 18:20:04,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260614-0400,2,2026-06-14 12:08:08,  Orchard Central  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260614-1143,1,2026-06-14 16:23:53,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Card
ORC-20260614-1270,1,2026-06-14 14:18:48,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Paynow
ORC-20260614-0454,1,2026-06-14 18:29:16,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,men,14.9,14.9,False,1,14.9,Card
ORC-20260614-1291,1,2026-06-14 17:02:02,Orchard Central,UND-W-02,Women's Wireless Bra,underwear,Women,29.9,29.9,False,1,29.9,Card
ORC-20260614-1460,1,2026-06-14 17:38:53,ORCHARD CENTRAL,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,men,9.9,9.9,False,1,9.9,Card
BUG-20260614-0737,2,2026-06-14 20:21:50,  Bugis  ,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,MEN,9.9,9.9,False,1,9.9,Nets
BUG-20260614-0761,1,2026-06-14 13:28:07,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,card
ORC-20260614-1062,1,2026-06-14 22:50:43,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,UNDERWEAR,Men,14.9,14.9,False,2,29.8,NETS
ORC-20260614-0281,1,2026-06-14 14:38:20,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
BUG-20260614-0558,1,2026-06-14 21:31:54,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Cash
BUG-20260614-1029,1,2026-06-14 12:40:22,Bugis,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,WOMEN,9.9,9.9,False,1,9.9,
ORC-20260614-1169,1,2026-06-14 13:38:10,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260614-0908,2,2026-06-14 19:32:35,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260614-0479,1,2026-06-14 16:05:15,BUGIS,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260614-0931,1,2026-06-14 13:17:34,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,
PUN-20260614-0268,1,2026-06-14 20:12:30,punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
PUN-20260614-0325,1,2026-06-14 11:13:12,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260614-1314,1,2026-06-14 20:53:43,Orchard Central,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.42,9.9,True,2,14.84,Card
ORC-20260614-0676,1,2026-06-14 14:47:38,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Cash
PUN-20260614-0339,2,2026-06-14 13:04:08,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Card
PUN-20260614-0881,1,2026-06-14 21:49:26,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260614-0792,1,2026-06-14 20:26:10,bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260614-0101,1,2026-06-14 13:51:37,Punggol,SOK-M-02,  Men's Pile Crew Socks  ,Socks,MEN,5.9,5.9,False,1,5.9,Card
ORC-20260614-1332,3,2026-06-14 18:44:54,Orchard Central,SOK-M-06,Men's Heattech Socks,socks,Men,9.9,9.9,False,1,9.9,Card
ORC-20260614-0068,1,2026-06-14 13:51:20,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,WOMEN,14.9,14.9,False,2,29.8,NETS
BUG-20260614-0440,3,2026-06-14 14:41:15,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
BUG-20260614-0988,2,2026-06-14 12:34:58,Bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,PAYNOW
BUG-20260614-0888,3,2026-06-14 21:11:53,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
ORC-20260614-1079,1,2026-06-14 14:59:18,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,$5.9,5.9,False,1,5.9,Cash
PUN-20260614-0039,1,2026-06-14 18:59:29,Punggol,SOK-W-09,Women's No-Show Sneaker Socks,Socks,Women,5.9,5.9,False,1,5.9,paynow
BUG-20260614-0716,2,2026-06-14 15:06:02,Bugis,UND-M-10,  Men's Cotton Blend Briefs  ,underwear,Men,7.42,9.9,True,1,7.42,Card
