order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260630-0506,3,2026-06-30 18:33:16,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260630-0383,3,2026-06-30 21:46:31,  Bugis  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Paynow
BUG-20260630-0124,1,2026-06-30 20:27:06,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Paynow
PUN-20260630-0376,1,2026-06-30 21:04:39,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260630-0969,1,2026-06-30 20:55:59,Bugis,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,NETS
BUG-20260630-0625,1,2026-06-30 16:23:02,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,$5.9,5.9,False,2,11.8,PAYNOW
BUG-20260630-0452,1,2026-06-30 19:11:53,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260630-0751,1,2026-06-30 20:19:57,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,MEN,14.9,14.9,False,1,14.9,Card
ORC-20260630-0790,2,2026-06-30 18:42:34,Orchard Central,UND-W-02,Women's Wireless Bra,underwear,Women,29.9,29.9,False,1,29.9,Card
BUG-20260630-0595,1,2026-06-30 21:31:48,Bugis,UND-M-07,Men's Stretch Cotton Boxers,Underwear,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260630-0963,1,2026-06-30 12:19:30,  Orchard Central  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260630-0044,1,2026-06-30 20:21:36,PUNGGOL,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,MEN,14.9,14.9,False,1,14.9,
ORC-20260630-0868,1,2026-06-30 19:26:53,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260630-0793,1,2026-06-30 12:17:49,orchard central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
ORC-20260630-1082,2,2026-06-30 19:24:30,orchard central,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260630-0070,2,2026-06-30 11:18:34,Bugis,SOK-M-10,Men's Wool Blend Socks,Socks,Men,9.9,9.9,False,2,19.8,PayNow
PUN-20260630-0423,1,2026-06-30 18:36:40,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,men,5.9,5.9,False,2,11.8,Cash
BUG-20260630-0234,1,2026-06-30 18:54:11,  Bugis  ,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260630-0022,1,2026-06-30 20:30:36,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,PAYNOW
PUN-20260630-0314,1,2026-06-30 18:36:21,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260630-0298,1,2026-06-30 13:51:30,  ORCHARD CENTRAL  ,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,cash
ORC-20260630-0615,3,2026-06-30 20:17:52,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,CARD
ORC-20260630-0161,1,2026-06-30 14:31:27,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260630-0508,1,2026-06-30 20:57:28,Bugis,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
PUN-20260630-0062,2,2026-06-30 20:42:54,  Punggol  ,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260630-0700,1,2026-06-30 18:33:40,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PAYNOW
ORC-20260630-0042,3,2026-06-30 19:59:56,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
ORC-20260630-0227,1,2026-06-30 11:17:30,  Orchard Central  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260630-0950,3,2026-06-30 18:15:52,Bugis,UND-W-02,Women's Wireless Bra,Underwear,Women,$29.9,29.9,False,1,29.9,cash
ORC-20260630-0117,3,2026-06-30 19:37:49,  Orchard Central  ,TOP-W-07,Women's Fleece Pullover Hoodie,Tops,Women,29.9,29.9,False,1,29.9,NETS
PUN-20260630-0296,2,2026-06-30 21:25:09,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,Card
ORC-20260630-0036,1,2026-06-30 19:49:38,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260630-1053,2,2026-06-30 12:16:36,  Orchard Central  ,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,4.36,5.9,True,1,4.36,Cash
BUG-20260630-0933,1,2026-06-30 20:12:59,Bugis,UND-M-02,  Men's Cotton Blend Trunks  ,Underwear,Men,14.9,14.9,False,2,29.8,NETS
ORC-20260630-0825,1,2026-06-30 12:09:50,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260630-0218,1,2026-06-30 16:33:21,ORCHARD CENTRAL,UND-W-10,Women's Wireless Bralette,Underwear,Women,29.9,29.9,False,1,29.9,paynow
ORC-20260630-0381,1,2026-06-30 20:03:19,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,PAYNOW
ORC-20260630-0220,1,2026-06-30 21:34:20,  Orchard Central  ,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260630-0944,2,2026-06-30 19:53:58,Bugis,UND-M-04,  Men's Cotton Crew Neck Undershirt  ,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260630-0454,1,2026-06-30 20:15:45,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260630-0043,1,2026-06-30 12:13:54,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,TOPS,Men,29.9,29.9,False,1,29.9,NETS
PUN-20260630-0067,1,2026-06-30 14:41:58,Punggol,TOP-W-06,Women's Linen Blend Short Sleeve Shirt,Tops,women,19.72,29.9,True,1,19.72,NETS
ORC-20260630-0218,3,2026-06-30 16:33:21,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260630-0561,1,2026-06-30 21:01:12,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,NETS
BUG-20260630-0291,1,2026-06-30 18:31:08,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260630-0400,1,2026-06-30 22:53:38,Orchard Central,SOK-W-01,  Women's Ankle Socks 3-Pack  ,Socks,Women,14.9,14.9,False,2,29.8,NETS
BUG-20260630-0724,1,2026-06-30 13:30:12,BUGIS,SOK-M-04,Men's Ribbed Crew Socks,Socks,men,5.9,5.9,False,2,11.8,Card
ORC-20260630-0588,2,2026-06-30 21:50:12,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260630-0897,1,2026-06-30 20:52:09,  Bugis  ,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,Card
BUG-20260630-0432,1,2026-06-30 20:14:33,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260630-0626,1,2026-06-30 13:38:58,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260630-0552,2,2026-06-30 14:18:54,PUNGGOL,UND-W-04,  Women's Airism T-Shirt Bra  ,Underwear,Women,29.9,29.9,False,1,29.9,Cash
BUG-20260630-0727,2,2026-06-30 20:09:03,Bugis,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,NETS
BUG-20260630-0175,1,2026-06-30 19:14:50,  Bugis  ,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,PayNow
BUG-20260630-0348,1,2026-06-30 17:15:26,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Cash
BUG-20260630-0628,1,2026-06-30 19:53:27,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,PayNow
PUN-20260630-0202,1,2026-06-30 22:33:20,PUNGGOL,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,Card
PUN-20260630-0395,2,2026-06-30 19:58:28,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Card
PUN-20260630-0174,3,2026-06-30 20:51:36,PUNGGOL,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
ORC-20260630-0775,1,2026-06-30 21:10:19,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260630-0935,1,2026-06-30 12:57:38,Bugis,SOK-M-01,  Men's Ankle Socks 3-Pack  ,Socks,Men,14.9,14.9,False,1,14.9,CARD
ORC-20260630-0096,1,2026-06-30 14:03:01,Orchard Central,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,cash
BUG-20260630-0472,1,2026-06-30 20:09:26,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260630-0677,1,2026-06-30 13:53:43,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Nets
BUG-20260630-0448,1,2026-06-30 15:01:24,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260630-1085,2,2026-06-30 11:21:23,  Orchard Central  ,BTM-W-03,Women's Ezy Ankle Pants,bottoms,Women,29.9,29.9,False,1,29.9,Cash
BUG-20260630-0707,3,2026-06-30 18:34:49,Bugis,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,PayNow
ORC-20260630-0157,2,2026-06-30 21:44:10,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,TOPS,Women,39.9,39.9,False,1,39.9,NETS
PUN-20260630-0569,3,2026-06-30 18:05:58,Punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Cash
PUN-20260630-0449,2,2026-06-30 15:31:57,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260630-0279,1,2026-06-30 12:47:31,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,Card
PUN-20260630-0356,1,2026-06-30 18:14:20,Punggol,SOK-W-02,Women's Pile Crew Socks,socks,women,5.9,5.9,False,2,11.8,paynow
PUN-20260630-0555,3,2026-06-30 15:08:23,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,$9.9,CARD
BUG-20260630-0553,3,2026-06-30 18:23:10,  BUGIS  ,BTM-W-03,Women's Ezy Ankle Pants,bottoms,WOMEN,29.9,29.9,False,1,29.9,Card
ORC-20260630-1086,3,2026-06-30 15:57:21,Orchard Central,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,4.36,5.9,True,1,4.36,Card
BUG-20260630-0194,1,2026-06-30 19:41:06,Bugis,SOK-W-04,Women's Ribbed Crew Socks,socks,Women,5.9,5.9,False,1,$5.9,Card
ORC-20260630-0112,2,2026-06-30 20:00:47,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Cash
ORC-20260630-0368,3,2026-06-30 12:55:41,Orchard Central,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,Women,9.9,9.9,False,2,19.8,Card
ORC-20260630-0619,1,2026-06-30 20:26:43,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,Card
ORC-20260630-1063,2,2026-06-30 20:57:56,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,card
BUG-20260630-0002,2,2026-06-30 21:38:34,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,women,14.9,14.9,False,1,14.9,card
BUG-20260630-0714,2,2026-06-30 20:48:29,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
BUG-20260630-0323,2,2026-06-30 12:36:15,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,CASH
ORC-20260630-0484,3,2026-06-30 21:36:02,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260630-0216,1,2026-06-30 18:12:43,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260630-0180,1,2026-06-30 21:52:59,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260630-0211,2,2026-06-30 17:20:23,  Punggol  ,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,2,29.8,NETS
ORC-20260630-0645,1,2026-06-30 20:11:02,ORCHARD CENTRAL,UND-M-09,Men's Heattech Long Johns,UNDERWEAR,Men,19.9,19.9,False,1,19.9,PayNow
ORC-20260630-0576,1,2026-06-30 21:22:24,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,men,14.9,14.9,False,1,14.9,NETS
ORC-20260630-0582,1,2026-06-30 20:26:18,Orchard Central,TOP-M-04,  Men's Oxford Long Sleeve Shirt  ,Tops,men,29.9,29.9,False,1,29.9,paynow
ORC-20260630-0779,1,2026-06-30 17:13:02,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
PUN-20260630-0478,1,2026-06-30 13:44:02,Punggol,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,MEN,19.9,19.9,False,1,19.9,Card
BUG-20260630-0651,1,2026-06-30 12:56:33,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260630-1043,1,2026-06-30 18:21:17,  Orchard Central  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,$5.9,5.9,False,1,5.9,Cash
ORC-20260630-0270,3,2026-06-30 12:38:53,Orchard Central,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,MEN,29.9,29.9,False,1,29.9,PayNow
PUN-20260630-0528,1,2026-06-30 20:36:13,Punggol,UND-W-04,  Women's Airism T-Shirt Bra  ,Underwear,Women,29.9,29.9,False,1,29.9,Card
BUG-20260630-0441,1,2026-06-30 21:10:11,Bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
BUG-20260630-0582,2,2026-06-30 14:16:43,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260630-0962,3,2026-06-30 14:30:02,Bugis,BTM-M-06,Men's Jersey Jogger Pants,bottoms,Men,29.9,29.9,False,1,29.9,Card
ORC-20260630-0491,1,2026-06-30 19:16:09,  Orchard Central  ,UND-M-10,Men's Cotton Blend Briefs,UNDERWEAR,Men,9.9,9.9,False,2,19.8,Card
BUG-20260630-0390,2,2026-06-30 19:22:39,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
BUG-20260630-0820,3,2026-06-30 15:32:37,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260630-0370,1,2026-06-30 18:14:26,  PUNGGOL  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,
ORC-20260630-0592,1,2026-06-30 16:47:46,  orchard central  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260630-0549,3,2026-06-30 19:39:23,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,tops,Women,19.9,19.9,False,1,19.9,NETS
BUG-20260630-0358,3,2026-06-30 19:44:39,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,CARD
BUG-20260630-0466,2,2026-06-30 19:26:42,BUGIS,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260630-0197,1,2026-06-30 17:15:27,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Paynow
ORC-20260630-0275,3,2026-06-30 19:54:51,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260630-0962,1,2026-06-30 14:30:02,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260630-0507,1,2026-06-30 17:38:06,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Cash
ORC-20260630-0130,1,2026-06-30 22:08:37,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
PUN-20260630-0216,3,2026-06-30 21:23:07,  Punggol  ,TOP-M-02,  Men's Supima Cotton Polo Shirt  ,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260630-0889,3,2026-06-30 14:10:02,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Cash
PUN-20260630-0570,1,2026-06-30 19:46:54,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
PUN-20260630-0131,1,2026-06-30 20:33:08,  Punggol  ,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,card
ORC-20260630-0444,2,2026-06-30 16:05:57,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
ORC-20260630-0647,1,2026-06-30 18:37:22,  Orchard Central  ,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
PUN-20260630-0027,1,2026-06-30 19:49:04,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260630-0451,3,2026-06-30 17:54:47,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,MEN,14.9,14.9,False,1,14.9,card
ORC-20260630-0211,2,2026-06-30 20:28:16,Orchard Central,SOK-W-02,  Women's Pile Crew Socks  ,SOCKS,Women,5.9,5.9,False,1,5.9,CARD
ORC-20260630-0525,1,2026-06-30 16:14:28,Orchard Central,UND-M-04,  Men's Cotton Crew Neck Undershirt  ,Underwear,men,14.9,14.9,False,1,14.9,NETS
ORC-20260630-0260,3,2026-06-30 15:58:15,orchard central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,CARD
PUN-20260630-0399,1,2026-06-30 16:50:55,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260630-0804,1,2026-06-30 20:06:54,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260630-0851,1,2026-06-30 16:32:54,BUGIS,UND-W-03,Women's Cotton Blend Briefs,UNDERWEAR,Women,9.9,9.9,False,1,9.9,Card
ORC-20260630-0077,2,2026-06-30 21:04:13,Orchard Central,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,4.36,5.9,True,1,4.36,Card
ORC-20260630-0828,1,2026-06-30 21:58:18,orchard central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Paynow
BUG-20260630-0973,1,2026-06-30 20:39:01,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,$14.9,14.9,False,1,14.9,Card
ORC-20260630-0905,1,2026-06-30 18:50:18,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,card
ORC-20260630-0265,1,2026-06-30 20:31:30,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260630-0113,3,2026-06-30 15:17:36,Orchard Central,BTM-M-05,Men's Wide Fit Cargo Pants,Bottoms,Men,39.9,39.9,False,1,39.9,Card
BUG-20260630-0155,1,2026-06-30 21:44:10,  Bugis  ,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,$14.9,NETS
ORC-20260630-1010,1,2026-06-30 21:39:52,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,women,14.9,14.9,False,1,14.9,Cash
ORC-20260630-0608,1,2026-06-30 20:16:55,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PAYNOW
ORC-20260630-0739,2,2026-06-30 21:30:33,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
ORC-20260630-1020,1,2026-06-30 20:25:52,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Card
ORC-20260630-0858,2,2026-06-30 21:25:44,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260630-0726,1,2026-06-30 11:05:04,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,PAYNOW
ORC-20260630-0764,3,2026-06-30 20:20:46,Orchard Central,SOK-W-04,  Women's Ribbed Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260630-0649,2,2026-06-30 18:59:15,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,$9.9,9.9,False,1,$9.9,Card
PUN-20260630-0265,2,2026-06-30 20:05:16,punggol,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Card
PUN-20260630-0138,2,2026-06-30 16:50:42,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,paynow
ORC-20260630-0003,1,2026-06-30 19:28:15,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260630-0562,2,2026-06-30 21:27:21,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260630-0713,1,2026-06-30 19:56:33,bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260630-0831,2,2026-06-30 14:00:41,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260630-0637,2,2026-06-30 21:10:35,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,PayNow
BUG-20260630-0125,1,2026-06-30 21:34:11,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260630-0463,1,2026-06-30 21:12:37,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260630-0609,2,2026-06-30 14:11:30,  Punggol  ,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,TOPS,Women,14.9,14.9,False,1,14.9,Cash
ORC-20260630-0857,2,2026-06-30 15:28:11,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
PUN-20260630-0225,1,2026-06-30 20:31:38,  Punggol  ,SOK-M-03,Men's Airism Low-Cut Socks,socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260630-0002,1,2026-06-30 21:38:34,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,
BUG-20260630-0442,1,2026-06-30 20:13:54,Bugis,SOK-M-04,Men's Ribbed Crew Socks,socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260630-0997,2,2026-06-30 22:30:44,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Cash
PUN-20260630-0026,1,2026-06-30 22:24:52,Punggol,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,men,19.9,19.9,False,1,19.9,Cash
PUN-20260630-0516,2,2026-06-30 17:19:50,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,$5.9,Card
ORC-20260630-0846,1,2026-06-30 22:21:57,Orchard Central,SOK-W-02,Women's Pile Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,PAYNOW
BUG-20260630-0410,2,2026-06-30 21:19:36,  Bugis  ,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,4.17,5.9,True,1,4.17,NETS
BUG-20260630-0512,1,2026-06-30 20:48:27,bugis,SOK-M-09,Men's No-Show Sneaker Socks,socks,Men,4.17,5.9,True,1,4.17,PayNow
ORC-20260630-0402,3,2026-06-30 18:21:31,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260630-0228,1,2026-06-30 16:27:03,PUNGGOL,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Cash
PUN-20260630-0563,1,2026-06-30 22:42:41,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260630-0428,2,2026-06-30 18:35:20,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
