order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260607-1391,1,2026-06-07 19:55:39,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,5.9,5.9,False,1,5.9,NETS
BUG-20260607-0110,2,2026-06-07 18:05:34,  Bugis  ,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,NETS
ORC-20260607-0899,2,2026-06-07 14:05:39,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260607-0980,1,2026-06-07 12:53:45,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260607-0426,1,2026-06-07 21:42:33,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260607-1812,3,2026-06-07 21:44:29,orchard central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,nets
BUG-20260607-0907,1,2026-06-07 20:26:34,Bugis,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260607-0181,1,2026-06-07 12:38:59,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260607-0272,1,2026-06-07 21:31:54,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,NETS
PUN-20260607-0181,2,2026-06-07 15:11:44,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,CARD
PUN-20260607-0408,2,2026-06-07 16:45:15,  Punggol  ,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260607-0877,2,2026-06-07 14:45:53,Orchard Central,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Card
BUG-20260607-0344,1,2026-06-07 17:03:57,  Bugis  ,SOK-W-05,Women's Sport Ankle Socks,Socks,women,$5.9,5.9,False,1,5.9,NETS
ORC-20260607-0313,1,2026-06-07 16:57:55,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,1,5.9,
ORC-20260607-0760,2,2026-06-07 16:34:40,Orchard Central,TOP-M-01,  Men's Airism Cotton Crew Neck T-Shirt  ,Tops,Men,14.9,14.9,False,1,14.9,Card
PUN-20260607-0042,2,2026-06-07 12:30:47,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,Card
PUN-20260607-0202,3,2026-06-07 19:39:10,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,CARD
BUG-20260607-0640,1,2026-06-07 19:22:39,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260607-1752,1,2026-06-07 16:21:20,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PAYNOW
PUN-20260607-0278,1,2026-06-07 20:37:22,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Card
BUG-20260607-0858,2,2026-06-07 22:43:42,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260607-0361,1,2026-06-07 19:55:39,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260607-0254,2,2026-06-07 12:49:21,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260607-0725,2,2026-06-07 16:56:30,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,$14.9,14.9,False,1,14.9,CASH
PUN-20260607-0669,3,2026-06-07 20:24:07,Punggol,SOK-W-04,Women's Ribbed Crew Socks,socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260607-1274,2,2026-06-07 14:25:42,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,card
BUG-20260607-1064,2,2026-06-07 12:32:14,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
PUN-20260607-0058,2,2026-06-07 11:58:56,  Punggol  ,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,MEN,29.9,29.9,False,1,29.9,PayNow
ORC-20260607-1244,3,2026-06-07 19:28:06,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,cash
BUG-20260607-0439,2,2026-06-07 21:26:03,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260607-0300,1,2026-06-07 20:52:22,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Card
ORC-20260607-0055,1,2026-06-07 20:59:23,ORCHARD CENTRAL,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260607-0610,1,2026-06-07 19:01:33,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260607-0982,1,2026-06-07 19:31:38,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
ORC-20260607-1434,1,2026-06-07 20:49:22,orchard central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260607-0395,1,2026-06-07 19:00:36,  Orchard Central  ,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
BUG-20260607-0403,3,2026-06-07 21:31:21,bugis,BTM-W-09,Women's Sweat Shorts,BOTTOMS,Women,13.23,19.9,True,1,13.23,PAYNOW
BUG-20260607-1126,2,2026-06-07 20:46:41,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260607-1152,2,2026-06-07 21:39:30,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,Underwear,WOMEN,29.9,29.9,False,1,29.9,Cash
BUG-20260607-0182,2,2026-06-07 19:31:12,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Nets
BUG-20260607-1024,2,2026-06-07 17:50:47,Bugis,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,4.09,5.9,True,1,4.09,nets
BUG-20260607-0611,3,2026-06-07 21:57:35,Bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
ORC-20260607-1559,1,2026-06-07 19:48:43,  Orchard Central  ,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260607-0728,1,2026-06-07 22:47:56,Punggol,UND-M-07,Men's Stretch Cotton Boxers,underwear,Men,14.9,14.9,False,2,29.8,PayNow
BUG-20260607-0193,1,2026-06-07 22:49:07,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260607-0733,2,2026-06-07 18:48:37,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260607-0299,1,2026-06-07 19:16:42,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
BUG-20260607-0290,1,2026-06-07 13:41:53,Bugis,SOK-W-04,  Women's Ribbed Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,card
BUG-20260607-0397,1,2026-06-07 17:59:40,Bugis,SOK-W-06,Women's Heattech Socks,Socks,Women,7.27,9.9,True,1,7.27,PayNow
ORC-20260607-0327,2,2026-06-07 15:54:10,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260607-0922,3,2026-06-07 15:11:28,punggol,SOK-M-02,Men's Pile Crew Socks,socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260607-0459,3,2026-06-07 11:14:09,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,SOCKS,Women,5.9,5.9,False,2,11.8,Card
ORC-20260607-0068,3,2026-06-07 19:41:42,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,SOCKS,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260607-0208,1,2026-06-07 15:21:26,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,$5.9,Card
BUG-20260607-0379,1,2026-06-07 11:40:46,Bugis,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,4.09,5.9,True,1,$4.09,
ORC-20260607-0298,1,2026-06-07 21:42:01,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,UNDERWEAR,Men,14.9,14.9,False,2,29.8,Cash
ORC-20260607-0683,3,2026-06-07 15:25:33,Orchard Central,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,Cash
ORC-20260607-1497,1,2026-06-07 14:31:49,Orchard Central,SOK-W-08,Women's Lace Trim Ankle Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260607-1139,3,2026-06-07 20:22:33,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Paynow
ORC-20260607-0542,1,2026-06-07 11:57:24,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,5.9,5.9,False,1,5.9,CARD
ORC-20260607-0840,1,2026-06-07 12:17:54,  Orchard Central  ,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,NETS
BUG-20260607-1115,2,2026-06-07 18:47:40,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,$11.8,Card
BUG-20260607-0817,2,2026-06-07 21:02:48,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,CARD
ORC-20260607-1783,1,2026-06-07 16:53:19,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,tops,Women,39.9,39.9,False,1,39.9,Card
ORC-20260607-0928,1,2026-06-07 11:16:58,ORCHARD CENTRAL,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,tops,men,19.9,19.9,False,1,19.9,PayNow
BUG-20260607-0834,2,2026-06-07 16:28:46,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,NETS
PUN-20260607-0410,1,2026-06-07 11:50:01,  Punggol  ,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,men,14.9,14.9,False,1,14.9,Cash
ORC-20260607-1678,1,2026-06-07 11:18:36,Orchard Central,SOK-M-05,Men's Sport Ankle Socks,socks,Men,4.09,5.9,True,1,4.09,PayNow
BUG-20260607-1020,3,2026-06-07 11:18:31,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260607-0477,3,2026-06-07 18:04:30,  Orchard Central  ,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,$29.9,NETS
BUG-20260607-0606,3,2026-06-07 14:57:31,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Card
PUN-20260607-0690,2,2026-06-07 18:29:28,Punggol,UND-M-03,Men's Airism Mesh Boxer Briefs,underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260607-0933,1,2026-06-07 19:56:53,ORCHARD CENTRAL,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,2,29.8,Card
ORC-20260607-1392,3,2026-06-07 15:06:30,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260607-0966,2,2026-06-07 11:39:17,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260607-0245,3,2026-06-07 15:32:07,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260607-1124,1,2026-06-07 13:57:47,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,CARD
ORC-20260607-0666,2,2026-06-07 11:58:35,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
ORC-20260607-1240,1,2026-06-07 17:21:52,Orchard Central,TOP-M-04,  Men's Oxford Long Sleeve Shirt  ,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260607-1208,1,2026-06-07 12:28:30,orchard central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260607-0541,2,2026-06-07 20:16:58,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260607-0499,2,2026-06-07 20:19:01,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260607-1320,2,2026-06-07 17:05:15,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,PAYNOW
ORC-20260607-0497,1,2026-06-07 18:00:25,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
ORC-20260607-1585,1,2026-06-07 18:01:24,orchard central,SOK-W-02,Women's Pile Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260607-0115,1,2026-06-07 20:12:19,punggol,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Card
ORC-20260607-0627,1,2026-06-07 18:47:01,  Orchard Central  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260607-0969,1,2026-06-07 13:27:47,Bugis,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,1,5.9,
ORC-20260607-1758,1,2026-06-07 12:15:12,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,1,5.9,Cash
PUN-20260607-0698,2,2026-06-07 16:22:57,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260607-1068,2,2026-06-07 18:30:14,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,$14.9,PayNow
PUN-20260607-0113,2,2026-06-07 12:20:21,Punggol,SOK-W-07,Women's Striped Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260607-0580,1,2026-06-07 13:49:44,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PAYNOW
BUG-20260607-0639,2,2026-06-07 17:07:22,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260607-0851,1,2026-06-07 15:51:42,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260607-0775,2,2026-06-07 15:26:32,Punggol,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,cash
BUG-20260607-0878,2,2026-06-07 16:36:05,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260607-0474,2,2026-06-07 20:51:56,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
PUN-20260607-0534,1,2026-06-07 20:18:51,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Paynow
ORC-20260607-0744,3,2026-06-07 20:14:59,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Cash
ORC-20260607-0773,1,2026-06-07 17:32:14,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Card
PUN-20260607-0689,1,2026-06-07 21:49:10,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260607-0634,2,2026-06-07 19:27:21,Orchard Central,TOP-M-02,  Men's Supima Cotton Polo Shirt  ,Tops,men,29.9,29.9,False,1,29.9,PAYNOW
ORC-20260607-0013,2,2026-06-07 20:23:37,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,NETS
PUN-20260607-0418,3,2026-06-07 14:37:43,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260607-1170,1,2026-06-07 12:06:57,Bugis,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,men,29.9,29.9,False,1,29.9,Card
ORC-20260607-0540,1,2026-06-07 22:52:22,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260607-0213,2,2026-06-07 20:48:54,  Bugis  ,SOK-M-03,Men's Airism Low-Cut Socks,socks,Men,5.9,5.9,False,1,5.9,CARD
ORC-20260607-0645,3,2026-06-07 20:26:58,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260607-1006,1,2026-06-07 20:32:29,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260607-1567,3,2026-06-07 19:14:51,  Orchard Central  ,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
BUG-20260607-0323,3,2026-06-07 20:26:57,Bugis,UND-W-01,Women's Airism Bikini Shorts,UNDERWEAR,Women,9.9,9.9,False,1,9.9,NETS
PUN-20260607-0090,2,2026-06-07 13:30:30,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,MEN,$29.9,29.9,False,1,$29.9,
ORC-20260607-0533,1,2026-06-07 19:58:43,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260607-1074,1,2026-06-07 15:36:46,Bugis,TOP-W-09,Women's Drape Sleeveless Top,Tops,WOMEN,13.54,19.9,True,1,13.54,Cash
ORC-20260607-0801,3,2026-06-07 13:06:41,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260607-0620,3,2026-06-07 19:15:23,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,TOPS,Women,14.9,14.9,False,1,14.9,CARD
BUG-20260607-0161,1,2026-06-07 13:46:27,Bugis,SOK-W-06,Women's Heattech Socks,Socks,Women,7.27,9.9,True,1,7.27,PayNow
BUG-20260607-0705,2,2026-06-07 12:42:40,Bugis,TOP-M-04,  Men's Oxford Long Sleeve Shirt  ,Tops,Men,29.9,29.9,False,1,29.9,NETS
PUN-20260607-0153,1,2026-06-07 20:24:43,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,cash
ORC-20260607-0878,1,2026-06-07 17:33:09,  Orchard Central  ,SOK-W-08,Women's Lace Trim Ankle Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260607-0914,1,2026-06-07 13:30:18,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260607-0449,2,2026-06-07 21:45:00,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Cash
BUG-20260607-0931,1,2026-06-07 17:56:35,bugis,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Card
PUN-20260607-0438,1,2026-06-07 18:22:40,Punggol,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260607-0149,1,2026-06-07 20:34:38,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260607-0159,1,2026-06-07 15:45:04,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Card
ORC-20260607-0841,2,2026-06-07 11:04:42,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260607-0585,1,2026-06-07 20:01:57,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260607-0759,1,2026-06-07 20:32:56,bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
BUG-20260607-0642,1,2026-06-07 11:02:46,Bugis,TOP-W-09,  Women's Drape Sleeveless Top  ,Tops,Women,13.54,19.9,True,1,13.54,NETS
BUG-20260607-0994,1,2026-06-07 16:49:55,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260607-1426,1,2026-06-07 20:16:30,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,CARD
ORC-20260607-1070,3,2026-06-07 12:17:41,orchard central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,cash
PUN-20260607-0433,1,2026-06-07 13:33:58,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260607-0754,1,2026-06-07 20:45:50,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,nets
ORC-20260607-1634,1,2026-06-07 22:03:34,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260607-0611,1,2026-06-07 21:57:35,Bugis,TOP-M-09,Men's Flannel Checked Long Sleeve Shirt,Tops,Men,21.41,29.9,True,1,21.41,Card
BUG-20260607-0900,1,2026-06-07 19:29:30,Bugis,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
ORC-20260607-1773,1,2026-06-07 17:13:40,Orchard Central,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260607-0897,1,2026-06-07 14:22:42,  Orchard Central  ,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260607-0936,3,2026-06-07 13:33:29,Bugis,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
ORC-20260607-0062,1,2026-06-07 15:24:08,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260607-1292,1,2026-06-07 21:54:24,orchard central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
BUG-20260607-0480,2,2026-06-07 20:15:18,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Card
ORC-20260607-1316,1,2026-06-07 20:00:25,Orchard Central,SOK-W-01,  Women's Ankle Socks 3-Pack  ,Socks,Women,14.9,14.9,False,2,29.8,Card
ORC-20260607-1788,1,2026-06-07 15:42:53,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,5.9,5.9,False,1,5.9,PAYNOW
BUG-20260607-0743,1,2026-06-07 20:13:42,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,men,$5.9,5.9,False,2,11.8,Cash
ORC-20260607-1058,2,2026-06-07 16:54:12,Orchard Central,UND-W-07,Women's Heattech Camisole,Underwear,women,14.9,14.9,False,1,14.9,PayNow
BUG-20260607-0096,2,2026-06-07 19:44:56,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260607-0459,1,2026-06-07 11:14:09,  Bugis  ,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,Card
PUN-20260607-0649,1,2026-06-07 17:44:35,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260607-0433,1,2026-06-07 12:04:34,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260607-1421,1,2026-06-07 19:32:03,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260607-0127,3,2026-06-07 12:50:13,Bugis,UND-M-01,  Men's Airism Boxer Briefs  ,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260607-0228,2,2026-06-07 11:56:30,Bugis,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
PUN-20260607-0018,2,2026-06-07 19:12:46,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260607-1301,1,2026-06-07 20:07:16,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,PayNow
BUG-20260607-0039,1,2026-06-07 13:44:33,  Bugis  ,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,$19.9,Cash
PUN-20260607-0588,2,2026-06-07 21:23:51,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260607-0016,1,2026-06-07 21:06:28,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,TOPS,Men,29.9,29.9,False,1,29.9,NETS
BUG-20260607-0449,3,2026-06-07 21:45:00,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,$5.9,Cash
ORC-20260607-0488,2,2026-06-07 14:09:14,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260607-0496,2,2026-06-07 17:03:31,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Cash
ORC-20260607-1503,1,2026-06-07 20:04:28,Orchard Central,TOP-M-10,Men's Merino Blend V-Neck Sweater,Tops,Men,39.9,39.9,False,1,39.9,Card
PUN-20260607-0206,2,2026-06-07 12:37:00,  Punggol  ,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
